,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
48,24.0,0.5710042715072632,0.75,0.0016598143326951784,0.0016598143326951784,0.0016598143326951784,0.0004022342327516526
49,24.5,0.5757744085168642,0.7102272727272727,0.001640875613985024,0.001640875613985024,0.001640875613985024,0.000571159936953336
50,25.0,0.5765170454978943,0.6875,0.0016215385039227413,0.0016215385039227413,0.0016215385039227413,0.00061702512903139
51,25.5,0.6089687626145247,0.6875,0.0016018150231520486,0.0016018150231520486,0.0016018150231520486,0.00043491434189490974
52,26.0,0.4427242875099182,0.8125,0.0015817174324986058,0.0015817174324986058,0.0015817174324986058,0.00022877751325722784
53,26.5,0.5497334326136296,0.7159090909090909,0.0015612582253482445,0.0015612582253482445,0.0015612582253482445,0.00016432272968813777
54,27.0,0.4898587465286255,0.6875,0.0015404501198806268,0.0015404501198806268,0.0015404501198806268,0.00030246932874433696
55,27.5,0.6292998400258664,0.6534090909090909,0.001519306051163169,0.001519306051163169,0.001519306051163169,0.0007115613552741706
56,28.0,0.6603739857673645,0.625,0.0014978391631101382,0.0014978391631101382,0.0014978391631101382,0.0004469273262657225
57,28.5,0.6542031261037642,0.6818181818181818,0.001476062800311921,0.001476062800311921,0.001476062800311921,0.0001452112919650972
58,29.0,0.5152474641799927,0.8125,0.0014539904997395467,0.0014539904997395467,0.0014539904997395467,0.00018850798369385302
59,29.5,0.6182527411510157,0.7045454545454546,0.0014316359823296173,0.0014316359823296173,0.0014316359823296173,0.0002696694282349199
60,30.0,0.5802466273307801,0.75,0.0014090131444548812,0.0014090131444548812,0.0014090131444548812,0.00019374839030206203
61,30.5,0.6258576379901913,0.6875,0.0013861360492857461,0.0013861360492857461,0.0013861360492857461,7.878767792135477e-05
62,31.0,0.6294713616371155,0.8125,0.0013630189180481084,0.0013630189180481084,0.0013630189180481084,0.0002375100739300251
63,31.5,0.6229081112483774,0.7329545454545454,0.0013396761211829228,0.0013396761211829228,0.0013396761211829228,0.00016573950415477157
64,32.0,0.3865528702735901,0.8125,0.0013161221694130245,0.0013161221694130245,0.0013161221694130245,9.851960930973291e-05
65,32.5,0.5582716144927312,0.7159090909090909,0.0012923717047227368,0.0012923717047227368,0.0012923717047227368,7.690819620620459e-05
66,33.0,0.46784719824790955,0.75,0.0012684394912558894,0.0012684394912558894,0.0012684394912558894,0.00010635390935931355
67,33.5,0.5195016544154497,0.7443181818181818,0.001244340406137894,0.001244340406137894,0.001244340406137894,0.00021768559236079454
68,34.0,0.3760192394256592,0.9375,0.0012200894302275877,0.0012200894302275877,0.0012200894302275877,0.00022025674115866423
69,34.5,0.521073512427925,0.7443181818181818,0.0011957016388045917,0.0011957016388045917,0.0011957016388045917,0.00018516606360208243
70,35.0,0.5525481700897217,0.75,0.001171192192197975,0.001171192192197975,0.001171192192197975,5.874423004570417e-05
71,35.5,0.5586974603097293,0.7159090909090909,0.001146576326362049,0.001146576326362049,0.001146576326362049,0.0002844575501512736
72,36.0,0.4256160259246826,0.8125,0.0011218693434051474,0.0011218693434051474,0.0011218693434051474,0.00018638103210832924
73,36.5,0.5121980120769495,0.75,0.0010970866020772884,0.0010970866020772884,0.0010970866020772884,0.00012669172429013997
74,37.0,0.449965387582779,0.8125,0.0010722435082226186,0.0010722435082226186,0.0010722435082226186,9.418732224730775e-05
75,37.5,0.5225622028686872,0.7215909090909091,0.0010473555052025892,0.0010473555052025892,0.0010473555052025892,0.00025299270055256784
76,38.0,1.0890315771102905,0.5625,0.001022438064295805,0.001022438064295805,0.001022438064295805,0.00040041233296506107
77,38.5,0.7374546255636881,0.7272727272727273,0.000997506675080521,0.000997506675080521,0.000997506675080521,0.0001523494574939832
78,39.0,0.40191948413848877,0.8125,0.0009725768358057626,0.0009725768358057626,0.0009725768358057626,8.677224832354113e-05
79,39.5,0.4746981229582201,0.7613636363636364,0.0009476640437570562,0.0009476640437570562,0.0009476640437570562,4.055878525832668e-05
80,40.0,0.4623541235923767,0.75,0.0009227837856227595,0.0009227837856227595,0.0009227837856227595,0.00015003731823526323
81,40.5,0.5149673376681354,0.7613636363636364,0.0008979515278669778,0.0008979515278669778,0.0008979515278669778,0.00033909824560396373
82,41.0,0.2595648169517517,0.9375,0.0008731827071150519,0.0008731827071150519,0.0008731827071150519,9.395734377903864e-05
83,41.5,0.3923694792186022,0.8238636363636364,0.0008484927205575988,0.0008484927205575988,0.0008484927205575988,0.00014789220585953444
84,42.0,0.5220743417739868,0.75,0.0008238969163790617,0.0008238969163790617,0.0008238969163790617,0.00019802451424766332
85,42.5,0.5332780596093921,0.75,0.0007994105842167275,0.0007994105842167275,0.0007994105842167275,0.0006668245769105852
86,43.0,0.3514884114265442,0.875,0.0007750489456561352,0.0007750489456561352,0.0007750489456561352,0.0004132072499487549
87,43.5,0.5066566337366653,0.7159090909090909,0.0007508271447687938,0.0007508271447687938,0.0007508271447687938,0.00011249229282839224
88,44.0,0.39143532514572144,0.875,0.0007267602386980801,0.0007267602386980801,0.0007267602386980801,0.00026870283181779087
89,44.5,0.49412348852466215,0.7727272727272727,0.0007028631882991771,0.0007028631882991771,0.0007028631882991771,0.000170091210748069
90,45.0,0.462630182504654,0.6875,0.0006791508488388673,0.0006791508488388673,0.0006791508488388673,0.00013489570119418204
91,45.5,0.46390998489603363,0.8011363636363636,0.0006556379607609649,0.0006556379607609649,0.0006556379607609649,0.00010117896454175934
92,46.0,0.6328475475311279,0.6875,0.0006323391405231247,0.0006323391405231247,0.0006323391405231247,8.043287380132824e-05
93,46.5,0.5471851626922409,0.7784090909090909,0.0006092688715107264,0.0006092688715107264,0.0006092688715107264,3.2770567486295477e-05
94,47.0,0.35107049345970154,0.875,0.0005864414950334794,0.0005864414950334794,0.0005864414950334794,0.00013401091564446688
95,47.5,0.3959762755006544,0.8465909090909091,0.0005638712014103506,0.0005638712014103506,0.0005638712014103506,0.00017322505300398916
96,48.0,0.5705955028533936,0.75,0.0005415720211483504,0.0005415720211483504,0.0005415720211483504,7.943278615130112e-05
97,48.5,0.49743403846485346,0.7784090909090909,0.0005195578162206627,0.0005195578162206627,0.0005195578162206627,0.00015404853911604732
98,49.0,0.49259698390960693,0.8125,0.0004978422714495464,0.0004978422714495464,0.0004978422714495464,0.00010777646821225062
99,49.5,0.4616753703715347,0.7840909090909091,0.00047643888599935557,0.00047643888599935557,0.00047643888599935557,0.00014149720664136112
100,50.0,0.3608362674713135,0.8125,0.00045536096498497325,0.00045536096498497325,0.00045536096498497325,0.0001428871910320595
101,50.5,0.4000355709541124,0.8181818181818182,0.0004346216112008721,0.0004346216112008721,0.0004346216112008721,0.00018747603462543339
102,51.0,0.21389983594417572,0.9375,0.00041423371697594727,0.00041423371697594727,0.00041423371697594727,0.00011955499940086156
103,51.5,0.3862571148303835,0.7897727272727273,0.0003942099561591802,0.0003942099561591802,0.0003942099561591802,0.00014599783753510565
104,52.0,0.5338559150695801,0.75,0.00037456277624111755,0.00037456277624111755,0.00037456277624111755,4.6722980187041685e-05
105,52.5,0.43185279387447373,0.8068181818181818,0.00035530439061606204,0.00035530439061606204,0.00035530439061606204,3.681815360323526e-05
106,53.0,0.4163194000720978,0.75,0.00033644677098978895,0.00033644677098978895,0.00033644677098978895,3.6018282116856426e-05
107,53.5,0.4503138025001765,0.7840909090909091,0.00031800163993750164,0.00031800163993750164,0.00031800163993750164,6.028108691680245e-05
108,54.0,0.39035984873771673,0.75,0.00029998046361665666,0.00029998046361665666,0.00029998046361665666,3.637454938143492e-05
109,54.5,0.4171349413281459,0.8011363636363636,0.00028239444463918804,0.00028239444463918804,0.00028239444463918804,2.9065242415526882e-05
110,55.0,0.5624955296516418,0.8125,0.00026525451510756026,0.00026525451510756026,0.00026525451510756026,4.023807923658751e-05
111,55.5,0.4389960829884493,0.8465909090909091,0.0002485713298189796,0.0002485713298189796,0.0002485713298189796,8.219424489652738e-05
112,56.0,0.36676329374313354,0.8125,0.00023235525964198888,0.00023235525964198888,0.00023235525964198888,9.001223224913701e-05
113,56.5,0.36934087498711105,0.8522727272727273,0.00021661638506956205,0.00021661638506956205,0.00021661638506956205,7.031816494418308e-05
114,57.0,0.43549519777297974,0.8125,0.00020136448995270706,0.00020136448995270706,0.00020136448995270706,3.715563434525393e-05
115,57.5,0.4115808491293171,0.8295454545454546,0.0001866090554184724,0.0001866090554184724,0.0001866090554184724,0.00010312600352335721
116,58.0,0.3278968334197998,0.9375,0.00017235925397613528,0.00017235925397613528,0.00017235925397613528,6.463454337790608e-05
117,58.5,0.3806069645625757,0.8181818181818182,0.00015862394381524237,0.00015862394381524237,0.00015862394381524237,6.542900518979877e-05
118,59.0,0.40698227286338806,0.8125,0.00014541166329903833,0.00014541166329903833,0.00014541166329903833,7.492228178307414e-05
119,59.5,0.42344931381000106,0.8181818181818182,0.00013273062565671278,0.00013273062565671278,0.00013273062565671278,8.060503023443744e-05
120,60.0,0.5215699672698975,0.8125,0.00012058871387776038,0.00012058871387776038,0.00012058871387776038,6.103594932937995e-05
121,60.5,0.4132842027779153,0.8352272727272727,0.00010899347581163222,0.00010899347581163222,0.00010899347581163222,4.059139246237464e-05
122,61.0,0.3669985830783844,0.9375,9.79521194757197e-05,9.79521194757197e-05,9.79521194757197e-05,2.4220664272434078e-05
123,61.5,0.3603383289260752,0.8409090909090909,8.747150857459241e-05,8.747150857459241e-05,8.747150857459241e-05,1.6803493053885177e-05
124,62.0,0.35858133435249334,0.9375,7.755815823327073e-05,7.755815823327073e-05,7.755815823327073e-05,1.708515628706664e-05
125,62.5,0.3533589476291567,0.8636363636363636,6.821823094719171e-05,6.821823094719171e-05,6.821823094719171e-05,1.9000237898580963e-06
126,63.0,0.3628233969211579,0.875,5.9457532751378444e-05,5.9457532751378444e-05,5.9457532751378444e-05,4.244789579388453e-06
127,63.5,0.36875006376645053,0.8238636363636364,5.128150961120037e-05,5.128150961120037e-05,5.128150961120037e-05,1.7340142221655697e-05
128,64.0,0.32172679901123047,0.9375,4.369524403696457e-05,4.369524403696457e-05,4.369524403696457e-05,1.411327139066998e-05
129,64.5,0.3703307569931984,0.8465909090909091,3.670345192444546e-05,3.670345192444546e-05,3.670345192444546e-05,2.3963762942003086e-05
130,65.0,0.28201824426651,0.8125,3.0310479623313124e-05,3.0310479623313124e-05,3.0310479623313124e-05,2.4384282369283028e-05
131,65.5,0.32720714425449654,0.8579545454545454,2.45203012352867e-05,2.45203012352867e-05,2.45203012352867e-05,1.948672070284374e-05
132,66.0,0.30503004789352417,0.875,1.933651614368892e-05,1.933651614368892e-05,1.933651614368892e-05,1.776360113581177e-05
133,66.5,0.3075774897442461,0.8693181818181818,1.4762346775940794e-05,1.4762346775940794e-05,1.4762346775940794e-05,1.729540599626489e-05
134,67.0,0.45314183831214905,0.875,1.0800636600383773e-05,1.0800636600383773e-05,1.0800636600383773e-05,1.5322937542805448e-05
135,67.5,0.38767432927041934,0.875,7.453848358678017e-06,7.453848358678017e-06,7.453848358678017e-06,1.2173808499937877e-05
136,68.0,0.46039995551109314,0.75,4.724062534873563e-06,4.724062534873563e-06,4.724062534873563e-06,1.1271832590864506e-05
137,68.5,0.3862824724592974,0.8522727272727273,2.6129760621063094e-06,2.6129760621063094e-06,2.6129760621063094e-06,1.0829836355696898e-05
138,69.0,0.19594989717006683,0.9375,1.1219012677234907e-06,1.1219012677234907e-06,1.1219012677234907e-06,1.0528298844292294e-05
139,69.5,0.2851971450991659,0.8977272727272727,2.517650574934693e-07,2.517650574934693e-07,2.517650574934693e-07,1.0419785212434363e-05
