,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,4.196508407592773,0.0,4e-05,4e-05,4e-05,0.0041022221557796
1,0.11363636363636363,4.04164452535419,0.028409090909090908,0.00043999999999999996,0.00043999999999999996,0.00043999999999999996,0.004094909410923719
2,0.22727272727272727,3.952059661056464,0.03273809523809524,0.00084,0.00084,0.00084,0.004080545157194138
3,0.3409090909090909,3.950780002983728,0.028225806451612902,0.00124,0.00124,0.00124,0.004070532973855734
4,0.45454545454545453,3.9444992994813983,0.025914634146341462,0.00164,0.00164,0.00164,0.004052366130053997
5,0.5681818181818182,3.910871998768809,0.028186274509803922,0.00204,0.00204,0.00204,0.004046998918056488
6,0.6818181818181818,3.856117558114543,0.03278688524590164,0.00244,0.00244,0.00244,0.004063754342496395
7,0.7954545454545454,3.8042390115234745,0.035211267605633804,0.0028400000000000005,0.0028400000000000005,0.0028400000000000005,0.004194580018520355
8,0.9090909090909091,3.758675100667415,0.038580246913580245,0.0032400000000000003,0.0032400000000000003,0.0032400000000000003,0.004377858247607946
9,1.0,3.6449031829833984,0.0625,0.00356,0.00356,0.00356,0.004651427734643221
10,1.1136363636363635,3.6814827465505906,0.03977272727272727,0.00396,0.00396,0.00396,0.005064255092293024
11,1.2272727272727273,3.665603977321537,0.044642857142857144,0.0039999782309875324,0.0039999782309875324,0.0039999782309875324,0.0053702061995863914
12,1.3409090909090908,3.673840315896725,0.05241935483870968,0.003999902980688642,0.003999902980688642,0.003999902980688642,0.005755502264946699
13,1.4545454545454546,3.643134236729126,0.04878048780487805,0.0039997739823719805,0.0039997739823719805,0.0039997739823719805,0.00618613651022315
14,1.5681818181818183,3.6241064931129183,0.051470588235294115,0.003999591239504418,0.003999591239504418,0.003999591239504418,0.006583251990377903
15,1.6818181818181817,3.587984531749868,0.050204918032786885,0.003999354756997229,0.003999354756997229,0.003999354756997229,0.00692893797531724
16,1.7954545454545454,3.5186393422677216,0.05193661971830986,0.003999064541205951,0.003999064541205951,0.003999064541205951,0.007317261304706335
17,1.9090909090909092,3.610441127395423,0.05092592592592592,0.003998720599930226,0.003998720599930226,0.003998720599930226,0.007658784277737141
18,2.0,3.4514839649200444,0.0,0.003998406770723988,0.003998406770723988,0.003998406770723988,0.007974821142852306
19,2.1136363636363638,3.5048132101090768,0.03409090909090909,0.003997966147840088,0.003997966147840088,0.003997966147840088,0.008367002010345459
20,2.227272727272727,3.429240606126427,0.050595238095238096,0.003997471828991406,0.003997471828991406,0.003997471828991406,0.008722289465367794
21,2.340909090909091,3.42638527872282,0.0625,0.003996923827462915,0.003996923827462915,0.003996923827462915,0.009135064668953419
22,2.4545454545454546,3.360005955390534,0.07164634146341463,0.003996322157982329,0.003996322157982329,0.003996322157982329,0.009581023827195168
23,2.5681818181818183,3.3569826258445987,0.0784313725490196,0.003995666836719701,0.003995666836719701,0.003995666836719701,0.009986870922148228
24,2.6818181818181817,3.411251200366009,0.07684426229508197,0.003994957881286996,0.003994957881286996,0.003994957881286996,0.010172324255108833
25,2.7954545454545454,3.434219140193324,0.07658450704225352,0.0039941953107376135,0.0039941953107376135,0.0039941953107376135,0.01035547349601984
26,2.909090909090909,3.391165097164837,0.0779320987654321,0.0039933791455658745,0.0039933791455658745,0.0039933791455658745,0.01068317424505949
27,3.0,3.1255393028259277,0.125,0.003992687639992119,0.003992687639992119,0.003992687639992119,0.010974313132464886
28,3.1136363636363638,3.208984807638685,0.09659090909090909,0.0039917750607431236,0.0039917750607431236,0.0039917750607431236,0.01143577229231596
29,3.227272727272727,3.318810011220432,0.08333333333333333,0.003990808951916746,0.003990808951916746,0.003990808951916746,0.011611846275627613
30,3.340909090909091,3.2611935358863775,0.08669354838709678,0.003989789339477464,0.003989789339477464,0.003989789339477464,0.011836360208690166
31,3.4545454545454546,3.307897562168801,0.08689024390243902,0.003988716250827681,0.003988716250827681,0.003988716250827681,0.012121661566197872
32,3.5681818181818183,3.3738626335522066,0.0857843137254902,0.003987589714806989,0.003987589714806989,0.003987589714806989,0.012330315075814724
33,3.6818181818181817,3.3366447609711454,0.08811475409836066,0.003986409761691398,0.003986409761691398,0.003986409761691398,0.012578343041241169
34,3.7954545454545454,3.2473479512159518,0.09330985915492958,0.003985176423192514,0.003985176423192514,0.003985176423192514,0.012970236130058765
35,3.909090909090909,3.2299860706501136,0.09490740740740741,0.003983889732456695,0.003983889732456695,0.003983889732456695,0.013445029966533184
36,4.0,3.052704095840454,0.125,0.0039828219894472,0.0039828219894472,0.0039828219894472,0.01372536551207304
37,4.113636363636363,3.1280165356991843,0.09659090909090909,0.003981439352790004,0.003981439352790004,0.003981439352790004,0.014121713116765022
38,4.2272727272727275,3.2161398323740107,0.08630952380952381,0.003980003464330808,0.003980003464330808,0.003980003464330808,0.01451858039945364
39,4.340909090909091,3.1655219964034123,0.0967741935483871,0.003978514362659566,0.003978514362659566,0.003978514362659566,0.014875880442559719
40,4.454545454545454,3.1782664114137664,0.10365853658536585,0.003976972087796349,0.003976972087796349,0.003976972087796349,0.015089941211044788
41,4.568181818181818,3.0431681269770956,0.11764705882352941,0.003975376681190275,0.003975376681190275,0.003975376681190275,0.015392156317830086
42,4.681818181818182,3.1146953412257927,0.1168032786885246,0.003973728185718398,0.003973728185718398,0.003973728185718398,0.015627438202500343
43,4.795454545454545,3.0784834767189664,0.125,0.0039720266456845475,0.0039720266456845475,0.0039720266456845475,0.015837954357266426
44,4.909090909090909,3.106689386954816,0.12885802469135801,0.003970272106818143,0.003970272106818143,0.003970272106818143,0.01608259044587612
45,5.0,3.013630628585816,0.25,0.003968830348205095,0.003968830348205095,0.003968830348205095,0.016284998506307602
46,5.113636363636363,3.039289810514621,0.17045454545454544,0.003966980531223985,0.003966980531223985,0.003966980531223985,0.016433944925665855
47,5.2272727272727275,2.997093025788929,0.16964285714285715,0.003965077851026224,0.003965077851026224,0.003965077851026224,0.01683737337589264
48,5.340909090909091,2.953060541574273,0.17540322580645162,0.00396312235874694,0.00396312235874694,0.00396312235874694,0.017461854964494705
49,5.454545454545454,3.08218189326693,0.1600609756097561,0.003961114106940597,0.003961114106940597,0.003961114106940597,0.017850300297141075
50,5.568181818181818,2.961928286814279,0.16789215686274508,0.003959053149579591,0.003959053149579591,0.003959053149579591,0.01804022304713726
51,5.681818181818182,3.063688790315654,0.1598360655737705,0.003956939542052795,0.003956939542052795,0.003956939542052795,0.018356097862124443
52,5.795454545454545,3.0691954030412254,0.15140845070422534,0.003954773341164073,0.003954773341164073,0.003954773341164073,0.018406806513667107
53,5.909090909090909,3.0125500175498514,0.15046296296296297,0.003952554605130749,0.003952554605130749,0.003952554605130749,0.018796682357788086
54,6.0,2.423293352127075,0.375,0.003950741831023418,0.003950741831023418,0.003950741831023418,0.018997952342033386
55,6.113636363636363,2.6903418290763885,0.18181818181818182,0.003948428682943233,0.003948428682943233,0.003948428682943233,0.019199751317501068
56,6.2272727272727275,3.0186210336027104,0.16071428571428573,0.003946063170233119,0.003946063170233119,0.003946063170233119,0.019389992579817772
57,6.340909090909091,2.990519733057172,0.16733870967741934,0.003943645356466971,0.003943645356466971,0.003943645356466971,0.019430778920650482
58,6.454545454545454,2.973844104505197,0.16158536585365854,0.003941175306624291,0.003941175306624291,0.003941175306624291,0.01957741752266884
59,6.568181818181818,3.002749517453654,0.15441176470588236,0.003938653087088438,0.003938653087088438,0.003938653087088438,0.019770581275224686
60,6.681818181818182,2.9630696164579358,0.1598360655737705,0.003936078765644853,0.003936078765644853,0.003936078765644853,0.019886335358023643
61,6.795454545454545,2.957897911841313,0.16109154929577466,0.003933452411479227,0.003933452411479227,0.003933452411479227,0.019927576184272766
62,6.909090909090909,2.81780583142395,0.16435185185185186,0.003930774095175651,0.003930774095175651,0.003930774095175651,0.020106468349695206
63,7.0,2.6368274688720703,0.25,0.0039285940777175465,0.0039285940777175465,0.0039285940777175465,0.020425481721758842
64,7.113636363636363,2.72052170375684,0.1534090909090909,0.003925822411893954,0.003925822411893954,0.003925822411893954,0.020802084356546402
65,7.2272727272727275,2.883903485698932,0.16071428571428573,0.0039229989889910345,0.0039229989889910345,0.0039229989889910345,0.020971117541193962
66,7.340909090909091,2.8301639841423296,0.1814516129032258,0.003920123884889161,0.003920123884889161,0.003920123884889161,0.021187152713537216
67,7.454545454545454,2.8484136465419745,0.18292682926829268,0.003917197176857656,0.003917197176857656,0.003917197176857656,0.021336032077670097
68,7.568181818181818,2.65660356889618,0.19240196078431374,0.003914218943552712,0.003914218943552712,0.003914218943552712,0.021557435393333435
69,7.681818181818182,2.679798069755749,0.20184426229508196,0.003911189265015281,0.003911189265015281,0.003911189265015281,0.021682502701878548
70,7.795454545454545,2.9376350325684113,0.19718309859154928,0.00390810822266892,0.00390810822266892,0.00390810822266892,0.021747902035713196
71,7.909090909090909,3.0179612539813494,0.19367283950617284,0.0039049758993176045,0.0039049758993176045,0.0039049758993176045,0.021645424887537956
72,8.0,3.2409095764160156,0.375,0.0039024331748371533,0.0039024331748371533,0.0039024331748371533,0.021647658199071884
73,8.113636363636363,2.8947014910486333,0.22727272727272727,0.0038992087587406896,0.0038992087587406896,0.0038992087587406896,0.021951695904135704
74,8.227272727272727,2.7990534397747804,0.22023809523809523,0.0038959333008151474,0.0038959333008151474,0.0038959333008151474,0.022176237776875496
75,8.340909090909092,2.783033510080049,0.21169354838709678,0.003892606889089482,0.003892606889089482,0.003892606889089482,0.02247111313045025
76,8.454545454545455,2.706688983994122,0.21951219512195122,0.0038892296129620484,0.0038892296129620484,0.0038892296129620484,0.02260669879615307
77,8.568181818181818,2.7990349690377987,0.2034313725490196,0.0038858015631981985,0.0038858015631981985,0.0038858015631981985,0.022689420729875565
78,8.681818181818182,2.8516615116434165,0.2028688524590164,0.0038823228319278405,0.0038823228319278405,0.0038823228319278405,0.022579634562134743
79,8.795454545454545,2.7707848185714625,0.20334507042253522,0.0038787935126429664,0.0038787935126429664,0.0038787935126429664,0.022808611392974854
80,8.909090909090908,2.7324014906419993,0.21450617283950618,0.0038752137001951334,0.0038752137001951334,0.0038752137001951334,0.023063749074935913
81,9.0,2.3146584033966064,0.25,0.003872313559766172,0.003872313559766172,0.003872313559766172,0.02316613681614399
82,9.113636363636363,2.484492517788145,0.25,0.0038686431029808996,0.0038686431029808996,0.0038686431029808996,0.023215200752019882
