,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
27,13.5,0.9474054390483346,0.5340909090909091,0.011761762114061658,0.011761762114061658,0.011761762114061658,0.0014168729539960623
28,14.0,0.8800734877586366,0.5,0.011733297568720737,0.011733297568720737,0.011733297568720737,0.0004563842958305031
29,14.5,0.9351607756104113,0.5113636363636364,0.011703265597071149,0.011703265597071149,0.011703265597071149,0.0007808005320839584
30,15.0,0.9844303727149963,0.4375,0.011671674409554073,0.011671674409554073,0.011671674409554073,0.000942929123993963
31,15.5,0.9451975863084906,0.5170454545454546,0.011638532642884742,0.011638532642884742,0.011638532642884742,0.0009060390293598175
32,16.0,0.5699845552444458,0.8125,0.011603849357691246,0.011603849357691246,0.011603849357691246,0.0009390169871039689
33,16.5,0.8005750597262746,0.5795454545454546,0.011567634036037444,0.011567634036037444,0.011567634036037444,0.0011714939028024673
34,17.0,0.7694900631904602,0.75,0.011529896578830672,0.011529896578830672,0.011529896578830672,0.00030371153843589127
35,17.5,0.803720607194502,0.6136363636363636,0.01149064730311492,0.01149064730311492,0.01149064730311492,0.0015219271881505847
36,18.0,1.1687828302383423,0.375,0.011449896939250267,0.011449896939250267,0.011449896939250267,0.00044223610893823206
37,18.5,1.0184033229590743,0.5113636363636364,0.011407656627979308,0.011407656627979308,0.011407656627979308,0.00150479341391474
38,19.0,1.5147082805633545,0.3125,0.011363937917381375,0.011363937917381375,0.011363937917381375,0.0023712997790426016
39,19.5,1.1366642948510537,0.5340909090909091,0.011318752759715417,0.011318752759715417,0.011318752759715417,0.0011429412988945842
40,20.0,0.9612607955932617,0.5625,0.011272113508152368,0.011272113508152368,0.011272113508152368,0.0013129595899954438
41,20.5,0.8573259248694306,0.6193181818181818,0.011224032913397916,0.011224032913397916,0.011224032913397916,0.0018556207651272416
42,21.0,0.8253670930862427,0.6875,0.011174524120206588,0.011174524120206588,0.011174524120206588,0.0010962903033941984
43,21.5,0.8837851410260779,0.5738636363636364,0.011123600663788095,0.011123600663788095,0.011123600663788095,0.0010422738268971443
44,22.0,0.8917110562324524,0.625,0.011071276466106958,0.011071276466106958,0.011071276466106958,0.0013328173663467169
45,22.5,0.8467657181714179,0.5852272727272727,0.011017565832076368,0.011017565832076368,0.011017565832076368,0.0013037612661719322
46,23.0,0.8727812767028809,0.5625,0.01096248344564737,0.01096248344564737,0.01096248344564737,0.0008894563652575016
47,23.5,0.857082994328467,0.5625,0.010906044365794423,0.010906044365794423,0.010906044365794423,0.0003753771597985178
48,24.0,0.8024746775627136,0.5,0.010848264022398418,0.010848264022398418,0.010848264022398418,0.0006490474916063249
49,24.5,0.7675257097505922,0.6363636363636364,0.010789158212028301,0.010789158212028301,0.010789158212028301,0.0010739624267444015
50,25.0,0.9062404036521912,0.4375,0.010728743093622465,0.010728743093622465,0.010728743093622465,0.00045139226131141186
51,25.5,0.8602978984902423,0.5397727272727273,0.010667035184071038,0.010667035184071038,0.010667035184071038,0.002222289564087987
52,26.0,0.6308978199958801,0.625,0.010604051353700343,0.010604051353700343,0.010604051353700343,0.0014936641091480851
53,26.5,0.7359626361459521,0.625,0.010539808821660713,0.010539808821660713,0.010539808821660713,0.0012346779694780707
54,27.0,0.9769429564476014,0.5625,0.01047432515121895,0.01047432515121895,0.01047432515121895,0.000789289188105613
55,27.5,0.9377458823157653,0.5511363636363636,0.010407618244956703,0.010407618244956703,0.010407618244956703,0.0009241334046237171
56,28.0,1.0347566604614258,0.25,0.01033970633987608,0.01033970633987608,0.01033970633987608,0.0007959437789395452
57,28.5,0.889163885625017,0.5454545454545454,0.010270608002413834,0.010270608002413834,0.010270608002413834,0.001556677045300603
58,29.0,0.7796844244003296,0.5625,0.010200342123365482,0.010200342123365482,0.010200342123365482,0.0011666988721117377
59,29.5,0.8344611380638342,0.5454545454545454,0.010128927912720756,0.010128927912720756,0.010128927912720756,0.0004768386424984783
60,30.0,0.663351833820343,0.625,0.010056384894411784,0.010056384894411784,0.010056384894411784,0.0006700279773212969
61,30.5,0.7708795441463222,0.5965909090909091,0.00998273290097543,0.00998273290097543,0.00998273290097543,0.000612792035099119
62,31.0,0.9944132566452026,0.5625,0.00990799206813129,0.00990799206813129,0.00990799206813129,0.0006829703343100846
63,31.5,0.860265748518879,0.5909090909090909,0.009832182829276781,0.009832182829276781,0.009832182829276781,0.0004799181770067662
64,32.0,0.5375557541847229,0.75,0.009755325909900857,0.009755325909900857,0.009755325909900857,0.00029104738496243954
65,32.5,0.7546449692972884,0.625,0.00967744232191786,0.00967744232191786,0.00967744232191786,0.000486800039652735
66,33.0,0.7751653790473938,0.5625,0.009598553357923085,0.009598553357923085,0.009598553357923085,0.0009035786497406662
67,33.5,0.784240277053748,0.6136363636363636,0.009518680585371584,0.009518680585371584,0.009518680585371584,0.0013835349818691611
68,34.0,0.8740237355232239,0.5625,0.009437845840681853,0.009437845840681853,0.009437845840681853,0.000723001838196069
69,34.5,0.8571272930234846,0.5965909090909091,0.009356071223265953,0.009356071223265953,0.009356071223265953,0.0014901590766385198
70,35.0,0.7677257061004639,0.5,0.009273379089487778,0.009273379089487778,0.009273379089487778,0.0018430190393701196
71,35.5,0.7745835621643158,0.5795454545454546,0.009189792046551022,0.009189792046551022,0.009189792046551022,0.0015345773426815867
72,36.0,0.7150397300720215,0.6875,0.009105332946318616,0.009105332946318616,0.009105332946318616,0.001166140427812934
73,36.5,0.7605372451188771,0.6193181818181818,0.009020024879065244,0.009020024879065244,0.009020024879065244,0.0008322326466441154
74,37.0,0.8468701243400575,0.5,0.008933891167164693,0.008933891167164693,0.008933891167164693,0.0006630626739934087
75,37.5,0.7765364638795248,0.6704545454545454,0.008846955358713764,0.008846955358713764,0.008846955358713764,0.0015127224614843726
76,38.0,1.1647015810012817,0.5,0.008759241221094434,0.008759241221094434,0.008759241221094434,0.0009305689600296319
77,38.5,0.95856782801442,0.6079545454545454,0.00867077273447611,0.00867077273447611,0.00867077273447611,0.0004129359149374068
78,39.0,0.6514447927474976,0.625,0.008581574085259678,0.008581574085259678,0.008581574085259678,0.00015107034414540976
79,39.5,0.7174753600387891,0.6079545454545454,0.008491669659465193,0.008491669659465193,0.008491669659465193,0.0004503830277826637
80,40.0,0.6680377125740052,0.75,0.008401084036064979,0.008401084036064979,0.008401084036064979,0.000508597819134593
81,40.5,0.6954289661656349,0.6590909090909091,0.00830984198026398,0.00830984198026398,0.00830984198026398,0.0009106361540034413
82,41.0,0.4334488809108734,0.8125,0.008217968436729204,0.008217968436729204,0.008217968436729204,0.0007212577038444579
83,41.5,0.6083777126605664,0.6988636363636364,0.008125488522770103,0.008125488522770103,0.008125488522770103,0.00043409503996372223
84,42.0,0.6908887028694153,0.6875,0.008032427521471748,0.008032427521471748,0.008032427521471748,0.00043322538840584457
85,42.5,0.7815760223984195,0.6079545454545454,0.007938810874782687,0.007938810874782687,0.007938810874782687,0.0008819860522635281
86,43.0,0.7602559328079225,0.625,0.007844664176559366,0.007844664176559366,0.007844664176559366,0.0006337019731290638
87,43.5,0.7602967098585603,0.6477272727272727,0.007750013165569029,0.007750013165569029,0.007750013165569029,0.0017589181661605835
88,44.0,0.45370715856552124,0.875,0.007654883718453,0.007654883718453,0.007654883718453,0.001638000481761992
89,44.5,0.6602896440723532,0.6647727272727273,0.007559301842652257,0.007559301842652257,0.007559301842652257,0.0014422571985051036
90,45.0,0.69310861825943,0.75,0.007463293669297265,0.007463293669297265,0.007463293669297265,0.0003094436542596668
91,45.5,0.7181060828249469,0.6704545454545454,0.007366885446063983,0.007366885446063983,0.007366885446063983,0.00115439691580832
92,46.0,0.7189455032348633,0.6875,0.007270103529998015,0.007270103529998015,0.007270103529998015,0.0007895586895756423
93,46.5,0.7919939653759879,0.5909090909090909,0.007172974380308849,0.007172974380308849,0.007172974380308849,0.0006780812400393188
94,47.0,0.715167224407196,0.625,0.007075524551136183,0.007075524551136183,0.007075524551136183,0.000565862690564245
95,47.5,0.706245344626945,0.6988636363636364,0.006977780684290282,0.006977780684290282,0.006977780684290282,0.0006642895168624818
96,48.0,0.8142066597938538,0.5,0.0068797695019683774,0.0068797695019683774,0.0068797695019683774,0.0009119226597249508
97,48.5,0.8025381030512662,0.5738636363636364,0.006781517799449077,0.006781517799449077,0.006781517799449077,0.00128010509070009
98,49.0,0.9594568610191345,0.5625,0.006683052437766813,0.006683052437766813,0.006683052437766813,0.0012986297952011228
99,49.5,0.7876605741706544,0.6647727272727273,0.006584400336368301,0.006584400336368301,0.006584400336368301,0.0014863385586068034
100,50.0,0.595075786113739,0.75,0.006485588465753028,0.006485588465753028,0.006485588465753028,0.0010894571896642447
101,50.5,0.6220742631811488,0.7045454545454546,0.006386643840099785,0.006386643840099785,0.006386643840099785,0.0013371679233387113
102,51.0,0.518869936466217,0.75,0.006287593509881276,0.006287593509881276,0.006287593509881276,0.000708846200723201
103,51.5,0.6993732156353065,0.6306818181818182,0.006188464554468769,0.006188464554468769,0.006188464554468769,0.0007553845061920583
104,52.0,0.7829042673110962,0.625,0.006089284074728879,0.006089284074728879,0.006089284074728879,0.0009260392980650067
105,52.5,0.7543314365079956,0.6477272727272727,0.005990079185614451,0.005990079185614451,0.005990079185614451,0.0020054017659276724
106,53.0,0.5839247107505798,0.875,0.005890877008751618,0.005890877008751618,0.005890877008751618,0.0007780740852467716
107,53.5,0.6612537352263452,0.6590909090909091,0.005791704665025006,0.005791704665025006,0.005791704665025006,0.0008384051034227014
108,54.0,0.5487001538276672,0.6875,0.005692589267163161,0.005692589267163161,0.005692589267163161,0.0009838285623118281
109,54.5,0.641439951060257,0.6590909090909091,0.005593557912326196,0.005593557912326196,0.005593557912326196,0.0008926002192310989
110,55.0,0.5728186368942261,0.875,0.005494637674697702,0.005494637674697702,0.005494637674697702,0.0007710845093242824
111,55.5,0.6575208655614847,0.6931818181818182,0.0053958555980829345,0.0053958555980829345,0.0053958555980829345,0.0006568640237674117
112,56.0,0.6827570199966431,0.6875,0.005297238688515307,0.005297238688515307,0.005297238688515307,0.0005445062997750938
113,56.5,0.6682678891709057,0.6818181818181818,0.005198813906873211,0.005198813906873211,0.005198813906873211,0.0006514372071251273
114,57.0,0.7214031219482422,0.625,0.005100608161509181,0.005100608161509181,0.005100608161509181,0.0008668389054946601
115,57.5,0.6310041053203803,0.7272727272727273,0.005002648300893426,0.005002648300893426,0.005002648300893426,0.001296648639254272
116,58.0,0.6081273555755615,0.75,0.004904961106273709,0.004904961106273709,0.004904961106273709,0.0009209336130879819
117,58.5,0.6704843244823477,0.6875,0.004807573284353642,0.004807573284353642,0.004807573284353642,0.00047517355415038764
118,59.0,0.5067422986030579,0.8125,0.004710511459991326,0.004710511459991326,0.004710511459991326,0.00021545797062572092
119,59.5,0.6390832103981104,0.6590909090909091,0.0046138021689203865,0.0046138021689203865,0.0046138021689203865,0.00016664924623910338
120,60.0,0.5939987897872925,0.625,0.004517471850495363,0.004517471850495363,0.004517471850495363,0.0005428019794635475
121,60.5,0.5980245459837699,0.7159090909090909,0.004421546840463464,0.004421546840463464,0.004421546840463464,0.00048422286636196077
122,61.0,0.6169995069503784,0.6875,0.004326053363764624,0.004326053363764624,0.004326053363764624,0.00042709597619250417
123,61.5,0.5964790848902537,0.7443181818181818,0.00423101752736188,0.00423101752736188,0.00423101752736188,0.0005531955976039171
124,62.0,0.653557538986206,0.8125,0.004136465313103973,0.004136465313103973,0.004136465313103973,0.000573662284296006
125,62.5,0.6199751994081728,0.7386363636363636,0.004042422570622186,0.004042422570622186,0.004042422570622186,0.000556617509573698
126,63.0,0.6096813678741455,0.625,0.003948915010263301,0.003948915010263301,0.003948915010263301,0.0004787703219335526
127,63.5,0.5881398968925553,0.6761363636363636,0.003855968196060655,0.003855968196060655,0.003855968196060655,0.0004237165267113596
128,64.0,0.5850467085838318,0.625,0.003763607538745181,0.003763607538745181,0.003763607538745181,0.00062607042491436
129,64.5,0.6104161628640392,0.7045454545454546,0.0036718582887983733,0.0036718582887983733,0.0036718582887983733,0.00098276452627033
130,65.0,0.5376101136207581,0.8125,0.0035807455295490597,0.0035807455295490597,0.0035807455295490597,0.0008633992983959615
131,65.5,0.5655186319530435,0.7272727272727273,0.0034902941703158588,0.0034902941703158588,0.0034902941703158588,0.0007462317007593811
132,66.0,0.5268598794937134,0.75,0.003400528939597238,0.003400528939597238,0.003400528939597238,0.0007554750773124397
133,66.5,0.5059671227383823,0.7443181818181818,0.003311474378310974,0.003311474378310974,0.003311474378310974,0.0007532997406087816
134,67.0,0.5796667337417603,0.75,0.0032231548330849207,0.0032231548330849207,0.0032231548330849207,0.0007403301424346864
135,67.5,0.5906031304057616,0.7045454545454546,0.003135594449600873,0.003135594449600873,0.003135594449600873,0.0010826067300513387
136,68.0,0.7637027502059937,0.6875,0.0030488171659933936,0.0030488171659933936,0.0030488171659933936,0.0009799617109820247
137,68.5,0.5979331568889593,0.7727272727272727,0.0029628467063053526,0.0029628467063053526,0.0029628467063053526,0.0009343155543319881
138,69.0,0.45968973636627203,0.75,0.0028777065740020224,0.0028777065740020224,0.0028777065740020224,0.0006894327234476805
139,69.5,0.5664240691669068,0.7159090909090909,0.0027934200455454524,0.0027934200455454524,0.0027934200455454524,0.00013873806165065616
140,70.0,0.5622066855430604,0.6875,0.0027100101640309296,0.0027100101640309296,0.0027100101640309296,0.0003412303631193936
141,70.5,0.5422703547569169,0.7443181818181818,0.002627499732887216,0.002627499732887216,0.002627499732887216,0.00030594362760894
142,71.0,0.7933037877082825,0.5625,0.0025459113096423275,0.0025459113096423275,0.0025459113096423275,0.0006047621718607843
143,71.5,0.6414367991681835,0.6931818181818182,0.0024652671997565196,0.0024652671997565196,0.0024652671997565196,0.000537381274625659
144,72.0,0.4788050651550293,0.75,0.00238558945052421,0.00238558945052421,0.00238558945052421,0.0005799175705760717
145,72.5,0.4611424772282998,0.7727272727272727,0.002306899845046463,0.002306899845046463,0.002306899845046463,0.0008273360435850918
146,73.0,0.6149900555610657,0.6875,0.002229219896275702,0.002229219896275702,0.002229219896275702,0.0008273638668470085
147,73.5,0.5723532121564046,0.75,0.002152570841134298,0.002152570841134298,0.002152570841134298,0.0007647917955182493
148,74.0,0.33128535747528076,0.8125,0.002076973634708585,0.002076973634708585,0.002076973634708585,0.001040433649905026
149,74.5,0.48262296433798596,0.7727272727272727,0.0020024489445199674,0.0020024489445199674,0.0020024489445199674,0.0010530531872063875
150,75.0,0.300547868013382,0.875,0.0019290171448746193,0.0019290171448746193,0.0019290171448746193,0.0006463815225288272
151,75.5,0.4392692546390446,0.7784090909090909,0.0018566983112933534,0.0018566983112933534,0.0018566983112933534,0.0006783774588257074
152,76.0,0.5463572144508362,0.6875,0.0017855122150231655,0.0017855122150231655,0.0017855122150231655,0.00042327397386543453
153,76.5,0.44897773909956823,0.7840909090909091,0.0017154783176319952,0.0017154783176319952,0.0017154783176319952,0.0002885850262828171
154,77.0,0.5300921201705933,0.8125,0.0016466157656880975,0.0016466157656880975,0.0016466157656880975,0.0003327630984131247
155,77.5,0.4704397880365045,0.8068181818181818,0.0015789433855255934,0.0015789433855255934,0.0015789433855255934,0.0005624115001410246
156,78.0,0.16795036196708682,1.0,0.0015124796780975093,0.0015124796780975093,0.0015124796780975093,0.0005319855990819633
157,78.5,0.3718207867434099,0.8125,0.0014472428139178201,0.0014472428139178201,0.0014472428139178201,0.00045124400639906526
158,79.0,0.40228882431983953,0.75,0.0013832506280938089,0.0013832506280938089,0.0013832506280938089,0.0003399171109776944
159,79.5,0.39235835284551457,0.8295454545454546,0.0013205206154501229,0.0013205206154501229,0.0013205206154501229,0.0005271617555990815
160,80.0,0.6918981671333313,0.625,0.0012590699257458576,0.0012590699257458576,0.0012590699257458576,0.00022681635164190084
161,80.5,0.5328890813408438,0.7784090909090909,0.0011989153589860042,0.0011989153589860042,0.0011989153589860042,2.999579555762466e-05
162,81.0,0.2747171223163605,0.875,0.001140073360828471,0.001140073360828471,0.001140073360828471,6.256002961890772e-05
163,81.5,0.3312383986501666,0.8522727272727273,0.0010825600180880209,0.0010825600180880209,0.0010825600180880209,0.00032233283855021
164,82.0,0.44053515791893005,0.8125,0.0010263910543382927,0.0010263910543382927,0.0010263910543382927,0.00016598246293142438
165,82.5,0.4367296024470919,0.7840909090909091,0.0009715818256131302,0.0009715818256131302,0.0009715818256131302,0.00011496022489154711
166,83.0,0.29602181911468506,0.875,0.0009181473162084049,0.0009181473162084049,0.0009181473162084049,4.5456468797056004e-05
167,83.5,0.3712194471407094,0.8068181818181818,0.0008661021345854429,0.0008661021345854429,0.0008661021345854429,8.244773925980553e-05
168,84.0,0.29285782575607305,0.875,0.0008154605093772342,0.0008154605093772342,0.0008154605093772342,8.868569420883432e-05
169,84.5,0.3244962325984977,0.8352272727272727,0.0007662362854984568,0.0007662362854984568,0.0007662362854984568,0.000291861331788823
170,85.0,0.4980240762233734,0.75,0.0007184429203604193,0.0007184429203604193,0.0007184429203604193,0.00020451335876714438
171,85.5,0.4472314154274108,0.8125,0.0006720934801919332,0.0006720934801919332,0.0006720934801919332,0.00014550967898685485
172,86.0,0.5182123780250549,0.6875,0.0006272006364671492,0.0006272006364671492,0.0006272006364671492,0.00014390978321898729
173,86.5,0.4313870305678046,0.8068181818181818,0.0005837766624412861,0.0005837766624412861,0.0005837766624412861,0.0003183566150255501
174,87.0,0.33321645855903625,0.875,0.0005418334297952569,0.0005418334297952569,0.0005418334297952569,0.00019349555077496916
175,87.5,0.3757494281968096,0.8181818181818182,0.0005013824053900684,0.0005013824053900684,0.0005013824053900684,0.00015510279627051204
176,88.0,0.5555198788642883,0.875,0.00046243464813188997,0.00046243464813188997,0.00046243464813188997,8.683540363563225e-05
177,88.5,0.4390950911375174,0.8579545454545454,0.0004250008059486663,0.0004250008059486663,0.0004250008059486663,0.0001505588152213022
178,89.0,0.5735222101211548,0.6875,0.00038909111287907663,0.00038909111287907663,0.00038909111287907663,5.5038730351952836e-05
179,89.5,0.44501510851371673,0.7897727272727273,0.00035471538627464727,0.00035471538627464727,0.00035471538627464727,5.6961376685649157e-05
180,90.0,0.3673200011253357,0.8125,0.00032188302411579483,0.00032188302411579483,0.00032188302411579483,0.00010666508751455694
181,90.5,0.37164311666854866,0.7784090909090909,0.00029060300244250324,0.00029060300244250324,0.00029060300244250324,0.00023656435951124877
182,91.0,0.5328369140625,0.625,0.00026088387290036885,0.00026088387290036885,0.00026088387290036885,0.0002025848807534203
183,91.5,0.4101236712523708,0.8295454545454546,0.00023273376040266647,0.00023273376040266647,0.00023273376040266647,0.00013532517186831683
184,92.0,0.21786916255950928,0.875,0.00020616036090907296,0.00020616036090907296,0.00020616036090907296,0.00011333074508002028
185,92.5,0.30786478496718267,0.8238636363636364,0.0001811709393216796,0.0001811709393216796,0.0001811709393216796,9.769622556632385e-05
186,93.0,0.22331652045249942,0.875,0.0001577723274988274,0.0001577723274988274,0.0001577723274988274,9.322229743702337e-05
187,93.5,0.32392018793919547,0.8011363636363636,0.00013597092238735732,0.00013597092238735732,0.00013597092238735732,5.960301496088505e-05
188,94.0,0.2948278784751892,0.875,0.00011577268427373966,0.00011577268427373966,0.00011577268427373966,3.706588177010417e-05
189,94.5,0.34281219234886706,0.8522727272727273,9.718313515459709e-05,9.718313515459709e-05,9.718313515459709e-05,1.1045199244108517e-05
190,95.0,0.5371579527854919,0.8125,8.020735722704342e-05,8.020735722704342e-05,8.020735722704342e-05,1.1575079952308442e-05
191,95.5,0.4018591866197286,0.8636363636363636,6.484999149926174e-05,6.484999149926174e-05,6.484999149926174e-05,1.2457750926841982e-05
192,96.0,0.31982281804084783,0.875,5.1115236521700027e-05,5.1115236521700027e-05,5.1115236521700027e-05,1.5128245649975725e-05
193,96.5,0.31757661991149794,0.8409090909090909,3.9006847239227315e-05,3.9006847239227315e-05,3.9006847239227315e-05,1.858885480032768e-05
194,97.0,0.5457524061203003,0.8125,2.8528133964573543e-05,2.8528133964573543e-05,2.8528133964573543e-05,2.1944137188256718e-05
195,97.5,0.3969430012172754,0.8693181818181818,1.9681961473318134e-05,1.9681961473318134e-05,1.9681961473318134e-05,1.5265608453773893e-05
196,98.0,0.2539229094982147,0.875,1.2470748220691164e-05,1.2470748220691164e-05,1.2470748220691164e-05,1.4097963685344439e-05
197,98.5,0.317557856718773,0.8522727272727273,6.896465680392927e-06,6.896465680392927e-06,6.896465680392927e-06,1.456304653402185e-05
198,99.0,0.4811553359031677,0.8125,2.9606378056103998e-06,2.9606378056103998e-06,2.9606378056103998e-06,1.4512661437038332e-05
199,99.5,0.42115390553840254,0.8125,6.643406123865159e-07,6.643406123865159e-07,6.643406123865159e-07,1.4003328942635562e-05
