,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,2.2250919342041016,0.6875,0.00012,0.00012,0.00012,0.004536880645900965
1,0.020491803278688523,2.3078084895295934,0.13636363636363635,0.00132,0.00132,0.00132,0.004526175558567047
2,0.040983606557377046,2.228633800871567,0.09821428571428571,0.00252,0.00252,0.00252,0.004810320679098368
3,0.06147540983606557,2.5194030748683813,0.15120967741935484,0.0037199999999999998,0.0037199999999999998,0.0037199999999999998,0.005436446517705917
4,0.08196721311475409,2.141986243025476,0.2621951219512195,0.00492,0.00492,0.00492,0.005963895004242659
5,0.10245901639344263,2.3375132929053835,0.23161764705882354,0.00612,0.00612,0.00612,0.00674858782440424
6,0.12295081967213115,2.3707026068740187,0.1987704918032787,0.00732,0.00732,0.00732,0.006921718362718821
7,0.14344262295081966,2.398911071076867,0.198943661971831,0.00852,0.00852,0.00852,0.006953446660190821
8,0.16393442622950818,2.365450582132708,0.19135802469135801,0.00972,0.00972,0.00972,0.00733214570209384
9,0.18442622950819673,2.4189025322871016,0.19642857142857142,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.009394887834787369
10,0.20491803278688525,2.5839876873653433,0.19121287128712872,0.011999999949857214,0.011999999949857214,0.011999999949857214,0.011872847564518452
11,0.22540983606557377,2.3197570750121526,0.20833333333333334,0.01199999393272402,0.01199999393272402,0.01199999393272402,0.014662886038422585
12,0.2459016393442623,2.424749809335061,0.1993801652892562,0.011999977887045333,0.011999977887045333,0.011999977887045333,0.01341751404106617
13,0.26639344262295084,2.3153033862400805,0.18702290076335878,0.011999951812847971,0.011999951812847971,0.011999951812847971,0.014168620109558105
14,0.28688524590163933,2.3438890125526197,0.18262411347517732,0.011999915710175519,0.011999915710175519,0.011999915710175519,0.013029240071773529
15,0.3073770491803279,1.6481509688557658,0.2123344370860927,0.011999869579088317,0.011999869579088317,0.011999869579088317,0.0132495928555727
16,0.32786885245901637,2.723406748507894,0.2294254658385093,0.01199981341966347,0.01199981341966347,0.01199981341966347,0.014765569940209389
17,0.3483606557377049,2.5734253735461996,0.21820175438596492,0.011999747231994847,0.011999747231994847,0.011999747231994847,0.010774306021630764
18,0.36885245901639346,2.6278362056656235,0.2151243093922652,0.011999671016193073,0.011999671016193073,0.011999671016193073,0.00800074078142643
19,0.38934426229508196,2.414297796538585,0.2094240837696335,0.011999584772385538,0.011999584772385538,0.011999584772385538,0.010402447544038296
20,0.4098360655737705,2.3242270146054618,0.2042910447761194,0.011999488500716391,0.011999488500716391,0.011999488500716391,0.011603622697293758
21,0.430327868852459,2.3082841708726205,0.20053317535545023,0.011999382201346545,0.011999382201346545,0.011999382201346545,0.011747759766876698
22,0.45081967213114754,2.4842978613814535,0.1917420814479638,0.011999265874453671,0.011999265874453671,0.011999265874453671,0.01011166162788868
23,0.4713114754098361,2.349343203620152,0.18993506493506493,0.0119991395202322,0.0119991395202322,0.0119991395202322,0.010081233456730843
24,0.4918032786885246,2.2947152436528646,0.18205394190871368,0.011999003138893323,0.011999003138893323,0.011999003138893323,0.010310886427760124
25,0.5122950819672131,2.265081549283746,0.17554780876494025,0.011998856730664993,0.011998856730664993,0.011998856730664993,0.010106097906827927
26,0.5327868852459017,2.1770611839125515,0.17744252873563218,0.01199870029579192,0.01199870029579192,0.01199870029579192,0.009824077598750591
27,0.5532786885245902,2.2283982622032545,0.1708948339483395,0.011998533834535573,0.011998533834535573,0.011998533834535573,0.010777938179671764
28,0.5737704918032787,2.068685019525114,0.17704626334519574,0.01199835734717418,0.01199835734717418,0.01199835734717418,0.011479994282126427
29,0.5942622950819673,1.7208331137451376,0.18470790378006874,0.011998170834002725,0.011998170834002725,0.011998170834002725,0.011086042039096355
30,0.6147540983606558,2.0766470285985323,0.18147840531561463,0.011997974295332954,0.011997974295332954,0.011997974295332954,0.01184369157999754
31,0.6352459016393442,2.232200635244642,0.18488745980707397,0.011997767731493364,0.011997767731493364,0.011997767731493364,0.014578567817807198
32,0.6557377049180327,2.3657205109776647,0.1791277258566978,0.011997551142829214,0.011997551142829214,0.011997551142829214,0.015211706049740314
33,0.6762295081967213,2.3503858142899365,0.17579305135951662,0.011997324529702513,0.011997324529702513,0.011997324529702513,0.015119805932044983
34,0.6967213114754098,2.208575323468133,0.17118768328445746,0.011997087892492028,0.011997087892492028,0.011997087892492028,0.014585668221116066
35,0.7172131147540983,2.274493054009574,0.16880341880341881,0.011996841231593284,0.011996841231593284,0.011996841231593284,0.013782617636024952
36,0.7377049180327869,2.252784143624067,0.16984072022160665,0.011996584547418554,0.011996584547418554,0.011996584547418554,0.012749132700264454
37,0.7581967213114754,2.421991331170066,0.1703167115902965,0.011996317840396866,0.011996317840396866,0.011996317840396866,0.011935500428080559
38,0.7786885245901639,2.294261507746506,0.1732283464566929,0.011996041110974002,0.011996041110974002,0.011996041110974002,0.011229969561100006
39,0.7991803278688525,2.2564171006778446,0.17087595907928388,0.011995754359612495,0.011995754359612495,0.011995754359612495,0.01051286794245243
40,0.819672131147541,2.238414432889056,0.1691084788029925,0.011995457586791628,0.011995457586791628,0.011995457586791628,0.009820815175771713
41,0.8401639344262295,2.2008600975457693,0.16849148418491483,0.011995150793007435,0.011995150793007435,0.011995150793007435,0.008955721743404865
42,0.860655737704918,2.236826634689051,0.17191211401425177,0.0119948339787727,0.0119948339787727,0.0119948339787727,0.008368547074496746
