,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,2.199349880218506,0.0,0.00012,0.00012,0.00012,0.004382921848446131
1,0.022573363431151242,2.303413541492192,0.0,0.00132,0.00132,0.00132,0.0043509346432983875
2,0.045146726862302484,2.3525256391021006,0.017857142857142856,0.00252,0.00252,0.00252,0.004354119300842285
3,0.06772009029345373,2.373047762827228,0.02217741935483871,0.0037199999999999998,0.0037199999999999998,0.0037199999999999998,0.00446078646928072
4,0.09029345372460497,2.2028628174953098,0.12804878048780488,0.00492,0.00492,0.00492,0.005523357540369034
5,0.11286681715575621,2.401618879819473,0.1409313725490196,0.00612,0.00612,0.00612,0.005646744277328253
6,0.13544018058690746,2.622183629551543,0.14651639344262296,0.00732,0.00732,0.00732,0.005529376212507486
7,0.1580135440180587,2.629120032911427,0.12852112676056338,0.00852,0.00852,0.00852,0.004345574416220188
8,0.18058690744920994,3.550738848100882,0.15432098765432098,0.00972,0.00972,0.00972,0.004852078389376402
9,0.20316027088036118,2.6028611354915343,0.1778846153846154,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.006591308396309614
10,0.22573363431151242,3.404913941648035,0.2073019801980198,0.011999952073542423,0.011999952073542423,0.011999952073542423,0.008315599523484707
11,0.24830699774266365,3.5353906821315655,0.19932432432432431,0.01199420182501007,0.01199420182501007,0.01199420182501007,0.009126902557909489
12,0.2708803611738149,3.210029394443601,0.19318181818181818,0.011978876809863143,0.011978876809863143,0.011978876809863143,0.009442820213735104
13,0.29345372460496616,2.954732643068048,0.2056297709923664,0.011954001507331351,0.011954001507331351,0.011954001507331351,0.010029292665421963
14,0.3160270880361174,2.8314842732313794,0.22163120567375885,0.011919615651681767,0.011919615651681767,0.011919615651681767,0.008496961556375027
15,0.33860045146726864,2.8321149344706007,0.21937086092715233,0.011875774168749775,0.011875774168749775,0.011875774168749775,0.007913615554571152
16,0.3611738148984199,2.7627840012777116,0.20768633540372672,0.011822547088203938,0.011822547088203938,0.011822547088203938,0.009483443573117256
17,0.3837471783295711,2.2876956414267933,0.21308479532163743,0.011760019431684946,0.011760019431684946,0.011760019431684946,0.01058509573340416
18,0.40632054176072235,2.3763748416409194,0.20234806629834254,0.01168829107699732,0.01168829107699732,0.01168829107699732,0.010843737982213497
19,0.4288939051918736,2.4586974146946834,0.19698952879581152,0.011607476598570789,0.011607476598570789,0.011607476598570789,0.010678431019186974
20,0.45146726862302483,2.4002939976988205,0.18718905472636815,0.011517705084446196,0.011517705084446196,0.011517705084446196,0.010207652114331722
21,0.47404063205417607,2.305319095401542,0.1895734597156398,0.011419119930078263,0.011419119930078263,0.011419119930078263,0.011128528974950314
22,0.4966139954853273,2.2812114488706174,0.18099547511312217,0.011311878609284566,0.011311878609284566,0.011311878609284566,0.010288621298968792
