,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
21,0.430327868852459,2.394856045045285,0.16587677725118483,0.011999382201346545,0.011999382201346545,0.011999382201346545,0.0203261561691761
22,0.45081967213114754,2.199386089727752,0.1620475113122172,0.011999265874453671,0.011999265874453671,0.011999265874453671,0.020098797976970673
23,0.4713114754098361,2.209635242509685,0.15692640692640691,0.0119991395202322,0.0119991395202322,0.0119991395202322,0.02108450047671795
24,0.4918032786885246,2.4762534198621005,0.16026970954356848,0.011999003138893323,0.011999003138893323,0.011999003138893323,0.021613044664263725
25,0.5122950819672131,2.310166615230442,0.1548804780876494,0.011998856730664993,0.011998856730664993,0.011998856730664993,0.020127376541495323
26,0.5327868852459017,2.3153379853297276,0.15301724137931033,0.01199870029579192,0.01199870029579192,0.01199870029579192,0.02136697992682457
27,0.5532786885245902,2.1565587790462573,0.14875461254612546,0.011998533834535573,0.011998533834535573,0.011998533834535573,0.021662110462784767
28,0.5737704918032787,2.2346947781624023,0.1492437722419929,0.01199835734717418,0.01199835734717418,0.01199835734717418,0.021901575848460197
29,0.5942622950819673,2.2064525406178475,0.15829037800687284,0.011998170834002725,0.011998170834002725,0.011998170834002725,0.021810507401823997
30,0.6147540983606558,2.500481447706647,0.15635382059800665,0.011997974295332954,0.011997974295332954,0.011997974295332954,0.0195616502314806
31,0.6352459016393442,2.3534145709057723,0.1577572347266881,0.011997767731493364,0.011997767731493364,0.011997767731493364,0.01760712079703808
32,0.6557377049180327,2.23839277624512,0.1573208722741433,0.011997551142829214,0.011997551142829214,0.011997551142829214,0.017165062949061394
33,0.6762295081967213,2.481244501036498,0.15275679758308158,0.011997324529702513,0.011997324529702513,0.011997324529702513,0.01638536900281906
34,0.6967213114754098,2.322169042858799,0.15670821114369501,0.011997087892492028,0.011997087892492028,0.011997087892492028,0.015531010925769806
35,0.7172131147540983,2.23694993824324,0.15847578347578348,0.011996841231593284,0.011996841231593284,0.011996841231593284,0.015154274180531502
36,0.7377049180327869,2.3391902980575043,0.15477839335180055,0.011996584547418554,0.011996584547418554,0.011996584547418554,0.015140076167881489
37,0.7581967213114754,2.2558890117985344,0.15566037735849056,0.011996317840396866,0.011996317840396866,0.011996317840396866,0.0166782196611166
38,0.7786885245901639,2.2348894185154564,0.16108923884514437,0.011996041110974002,0.011996041110974002,0.011996041110974002,0.0172345582395792
39,0.7991803278688525,2.2703461774107483,0.1585677749360614,0.011995754359612495,0.011995754359612495,0.011995754359612495,0.016854139044880867
40,0.819672131147541,2.116208145644491,0.1578865336658354,0.011995457586791628,0.011995457586791628,0.011995457586791628,0.01691577397286892
41,0.8401639344262295,2.2899540467529094,0.15875912408759124,0.011995150793007435,0.011995150793007435,0.011995150793007435,0.017516816034913063
42,0.860655737704918,2.4664632371256845,0.15751187648456058,0.0119948339787727,0.0119948339787727,0.0119948339787727,0.01629219762980938
43,0.8811475409836066,2.4155494120885557,0.1583526682134571,0.011994507144616954,0.011994507144616954,0.011994507144616954,0.015427387319505215
44,0.9016393442622951,2.3691668958529357,0.15674603174603174,0.011994170291086475,0.011994170291086475,0.011994170291086475,0.014668493531644344
45,0.9221311475409836,2.2844004735449284,0.1553492239467849,0.011993823418744288,0.011993823418744288,0.011993823418744288,0.0136423883959651
46,0.9426229508196722,2.1791094373609896,0.15686008676789587,0.011993466528170167,0.011993466528170167,0.011993466528170167,0.01341333705931902
47,0.9631147540983607,2.188790990463826,0.15857218683651805,0.011993099619960628,0.011993099619960628,0.011993099619960628,0.013390508480370045
48,0.9836065573770492,2.0893242071586924,0.15865384615384615,0.01199272269472893,0.01199272269472893,0.01199272269472893,0.014214493334293365
49,1.0,2.1877493858337402,0.0625,0.011992413942710415,0.011992413942710415,0.011992413942710415,0.014599218964576721
50,1.0204918032786885,2.1674778863768043,0.16477272727272727,0.011992018988437688,0.011992018988437688,0.011992018988437688,0.014991424977779388
51,1.040983606557377,2.2619317817464935,0.09523809523809523,0.011991614018948998,0.011991614018948998,0.011991614018948998,0.016015032306313515
52,1.0614754098360655,2.1784913443609515,0.14919354838709678,0.01199119903492122,0.01199119903492122,0.01199119903492122,0.017210407182574272
53,1.0819672131147542,2.0346634719672836,0.18445121951219512,0.011990774037047968,0.011990774037047968,0.011990774037047968,0.01634092442691326
54,1.1024590163934427,1.8262089219890842,0.2549019607843137,0.011990339026039598,0.011990339026039598,0.011990339026039598,0.018542131409049034
55,1.1229508196721312,1.9818854812021325,0.26536885245901637,0.0119898940026232,0.0119898940026232,0.0119898940026232,0.017119545489549637
56,1.1434426229508197,2.1755931623857947,0.23943661971830985,0.011989438967542593,0.011989438967542593,0.011989438967542593,0.015039454214274883
57,1.1639344262295082,2.2012730785593004,0.2191358024691358,0.011988973921558335,0.011988973921558335,0.011988973921558335,0.013292660005390644
58,1.1844262295081966,2.385341211227699,0.20123626373626374,0.011988498865447719,0.011988498865447719,0.011988498865447719,0.012566744349896908
59,1.2049180327868854,2.2398270788981343,0.19306930693069307,0.011988013800004764,0.011988013800004764,0.011988013800004764,0.011770919896662235
60,1.2254098360655739,2.134754088002393,0.17792792792792791,0.01198751872604022,0.01198751872604022,0.01198751872604022,0.012660743668675423
61,1.2459016393442623,2.1371548962954443,0.18491735537190082,0.01198701364438157,0.01198701364438157,0.01198701364438157,0.017368828877806664
62,1.2663934426229508,2.236026872407914,0.1736641221374046,0.01198649855587302,0.01198649855587302,0.01198649855587302,0.01823817752301693
63,1.2868852459016393,2.265502136796065,0.17331560283687944,0.011985973461375496,0.011985973461375496,0.011985973461375496,0.018185842782258987
64,1.3073770491803278,2.37289575535162,0.1672185430463576,0.011985438361766663,0.011985438361766663,0.011985438361766663,0.017107868567109108
65,1.3278688524590163,2.1610041277017187,0.1781832298136646,0.011984893257940894,0.011984893257940894,0.011984893257940894,0.015390287153422832
66,1.348360655737705,2.2876074436062077,0.16812865497076024,0.011984338150809295,0.011984338150809295,0.011984338150809295,0.014092807658016682
67,1.3688524590163935,2.2641632137395487,0.1671270718232044,0.011983773041299684,0.011983773041299684,0.011983773041299684,0.01322137750685215
68,1.389344262295082,2.239946394914082,0.15903141361256545,0.011983197930356597,0.011983197930356597,0.011983197930356597,0.012927064672112465
69,1.4098360655737705,2.2545893470840324,0.15111940298507462,0.011982612818941293,0.011982612818941293,0.011982612818941293,0.012952220626175404
70,1.430327868852459,2.1787389833386572,0.14751184834123224,0.011982017708031742,0.011982017708031742,0.011982017708031742,0.012983053922653198
71,1.4508196721311475,2.3638039170884153,0.1504524886877828,0.011981412598622626,0.011981412598622626,0.011981412598622626,0.013201393187046051
72,1.471311475409836,2.136973183801131,0.15692640692640691,0.01198079749172534,0.01198079749172534,0.01198079749172534,0.016084866598248482
73,1.4918032786885247,2.34179452804523,0.15352697095435686,0.011980172388367993,0.011980172388367993,0.011980172388367993,0.019810080528259277
74,1.512295081967213,2.2378604072106683,0.14890438247011953,0.011979537289595398,0.011979537289595398,0.011979537289595398,0.01905079185962677
75,1.5327868852459017,2.207301171262143,0.1489463601532567,0.011978892196469075,0.011978892196469075,0.011978892196469075,0.020913757383823395
76,1.5532786885245902,2.090322333797227,0.14345018450184502,0.011978237110067248,0.011978237110067248,0.011978237110067248,0.021262777969241142
77,1.5737704918032787,2.206680406222414,0.14012455516014236,0.011977572031484847,0.011977572031484847,0.011977572031484847,0.021981723606586456
78,1.5942622950819674,2.1962960164621856,0.15120274914089346,0.0119768969618335,0.0119768969618335,0.0119768969618335,0.020540457218885422
79,1.6147540983606556,2.3053176001138516,0.15053986710963455,0.011976211902241537,0.011976211902241537,0.011976211902241537,0.01821901835501194
80,1.6352459016393444,2.119949277285799,0.1517282958199357,0.011975516853853986,0.011975516853853986,0.011975516853853986,0.019788160920143127
81,1.6557377049180326,1.9665619751348273,0.1542056074766355,0.01197481181783257,0.01197481181783257,0.01197481181783257,0.021045809611678123
82,1.6762295081967213,2.3307739900566378,0.15049093655589124,0.011974096795355696,0.011974096795355696,0.011974096795355696,0.022042764350771904
83,1.6967213114754098,2.0765699278181096,0.15212609970674487,0.01197337178761848,0.01197337178761848,0.01197337178761848,0.022874344140291214
84,1.7172131147540983,2.168336161697585,0.15562678062678062,0.011972636795832716,0.011972636795832716,0.011972636795832716,0.022932780906558037
85,1.737704918032787,2.354188893174382,0.15200831024930747,0.011971891821226889,0.011971891821226889,0.011971891821226889,0.021104944869875908
86,1.7581967213114753,2.1986916126423837,0.1553234501347709,0.011971136865046165,0.011971136865046165,0.011971136865046165,0.019902145490050316
87,1.778688524590164,2.154792795746631,0.1583005249343832,0.0119703719285524,0.0119703719285524,0.0119703719285524,0.019479472190141678
88,1.7991803278688525,2.0746347492641593,0.1590473145780051,0.011969597013024132,0.011969597013024132,0.011969597013024132,0.019109336659312248
89,1.819672131147541,2.1225544290937033,0.15928927680798005,0.01196881211975657,0.01196881211975657,0.01196881211975657,0.019675469025969505
90,1.8401639344262295,2.119251415030106,0.16195255474452555,0.011968017250061608,0.011968017250061608,0.011968017250061608,0.021115336567163467
91,1.860655737704918,2.5486247898947716,0.16077790973871733,0.011967212405267809,0.011967212405267809,0.011967212405267809,0.018734334036707878
92,1.8811475409836067,2.3675127807490948,0.162122969837587,0.011966397586720414,0.011966397586720414,0.011966397586720414,0.016112681478261948
93,1.901639344262295,2.2435214278661357,0.16439909297052155,0.011965572795781332,0.011965572795781332,0.011965572795781332,0.016739914193749428
94,1.9221311475409837,2.2711075486005594,0.1620011086474501,0.011964738033829138,0.011964738033829138,0.011964738033829138,0.01631566882133484
95,1.9426229508196722,2.138348743589897,0.1651301518438178,0.011963893302259073,0.011963893302259073,0.011963893302259073,0.01681043766438961
96,1.9631147540983607,2.118769702167911,0.16679936305732485,0.01196303860248305,0.01196303860248305,0.01196303860248305,0.017608707770705223
97,1.9836065573770492,2.0758245435377867,0.1683991683991684,0.011962173935929632,0.011962173935929632,0.011962173935929632,0.019184520468115807
98,2.0,2.1192290782928467,0.1875,0.011961475027577804,0.011961475027577804,0.011961475027577804,0.020402388647198677
99,2.0204918032786887,1.8614565779609458,0.375,0.011960592424478238,0.011960592424478238,0.011960592424478238,0.020827749744057655
100,2.040983606557377,2.0612089102288005,0.25,0.011959699858689882,0.011959699858689882,0.011959699858689882,0.022573962807655334
101,2.0614754098360657,2.2350872591278277,0.2540322580645161,0.011958797331704593,0.011958797331704593,0.011958797331704593,0.02524229884147644
102,2.081967213114754,2.094963151652803,0.24085365853658536,0.011957884845030882,0.011957884845030882,0.011957884845030882,0.021536672487854958
103,2.1024590163934427,1.9219822083423235,0.2806372549019608,0.0119569624001939,0.0119569624001939,0.0119569624001939,0.02166624739766121
104,2.122950819672131,1.8919870050944774,0.28790983606557374,0.011956029998735445,0.011956029998735445,0.011956029998735445,0.026106009259819984
105,2.1434426229508197,2.2314797441119563,0.2605633802816901,0.011955087642213957,0.011955087642213957,0.011955087642213957,0.026712065562605858
106,2.1639344262295084,2.1343496123691534,0.24691358024691357,0.011954135332204515,0.011954135332204515,0.011954135332204515,0.025037173181772232
107,2.1844262295081966,2.3411282527425135,0.22596153846153846,0.011953173070298837,0.011953173070298837,0.011953173070298837,0.022982178255915642
108,2.2049180327868854,2.2625539192048154,0.21349009900990099,0.011952200858105269,0.011952200858105269,0.011952200858105269,0.020714377984404564
109,2.2254098360655736,2.1592041967338402,0.196509009009009,0.011951218697248795,0.011951218697248795,0.011951218697248795,0.020977621898055077
110,2.2459016393442623,2.1265484032931554,0.19421487603305784,0.011950226589371022,0.011950226589371022,0.011950226589371022,0.022585567086935043
111,2.2663934426229506,2.253397498158421,0.18225190839694658,0.011949224536130183,0.011949224536130183,0.011949224536130183,0.02164640836417675
112,2.2868852459016393,2.23257873979403,0.17819148936170212,0.011948212539201142,0.011948212539201142,0.011948212539201142,0.020736098289489746
113,2.307377049180328,2.2667129653540563,0.1742549668874172,0.011947190600275371,0.011947190600275371,0.011947190600275371,0.020234880968928337
114,2.3278688524590163,1.9811941877007744,0.19332298136645962,0.011946158721060968,0.011946158721060968,0.011946158721060968,0.020603260025382042
115,2.348360655737705,2.3559939142986503,0.18201754385964913,0.011945116903282642,0.011945116903282642,0.011945116903282642,0.01631789095699787
116,2.3688524590163933,2.259959839472406,0.1805939226519337,0.011944065148681715,0.011944065148681715,0.011944065148681715,0.015104795806109905
117,2.389344262295082,2.191784611505741,0.1731020942408377,0.011943003459016114,0.011943003459016114,0.011943003459016114,0.015248648822307587
118,2.4098360655737707,2.2047322215179657,0.166044776119403,0.011941931836060378,0.011941931836060378,0.011941931836060378,0.016275612637400627
119,2.430327868852459,2.1598136803125794,0.1667654028436019,0.011940850281605646,0.011940850281605646,0.011940850281605646,0.017077967524528503
120,2.4508196721311477,2.242497048573582,0.16600678733031674,0.011939758797459652,0.011939758797459652,0.011939758797459652,0.016804611310362816
121,2.471311475409836,2.061302975049958,0.1718073593073593,0.011938657385446734,0.011938657385446734,0.011938657385446734,0.019498033449053764
122,2.4918032786885247,2.314308626151398,0.16882780082987553,0.01193754604740782,0.01193754604740782,0.01193754604740782,0.02351715788245201
123,2.512295081967213,2.2824358957826685,0.1675796812749004,0.01193642478520043,0.01193642478520043,0.01193642478520043,0.02523190714418888
124,2.5327868852459017,2.2793875366630574,0.16451149425287356,0.01193529360069867,0.01193529360069867,0.01193529360069867,0.031305260956287384
125,2.55327868852459,2.076419856854916,0.16005535055350553,0.01193415249579323,0.01193415249579323,0.01193415249579323,0.03176138922572136
126,2.5737704918032787,2.2002854094320003,0.1561387900355872,0.011933001472391383,0.011933001472391383,0.011933001472391383,0.030327636748552322
127,2.5942622950819674,2.161720249671226,0.16537800687285223,0.01193184053241698,0.01193184053241698,0.01193184053241698,0.027355900034308434
128,2.6147540983606556,2.268931683661036,0.16299833887043189,0.011930669677810445,0.011930669677810445,0.011930669677810445,0.024408390745520592
129,2.6352459016393444,1.934968036093666,0.1712218649517685,0.011929488910528778,0.011929488910528778,0.011929488910528778,0.02480027638375759
130,2.6557377049180326,1.9342784225362364,0.172702492211838,0.011928298232545539,0.011928298232545539,0.011928298232545539,0.025188913568854332
131,2.6762295081967213,2.3529481770938383,0.16805135951661632,0.011927097645850863,0.011927097645850863,0.011927097645850863,0.026447629556059837
132,2.69672131147541,2.107247054470564,0.17338709677419356,0.011925887152451438,0.011925887152451438,0.011925887152451438,0.02619117870926857
133,2.7172131147540983,2.125554652740488,0.1753917378917379,0.011924666754370518,0.011924666754370518,0.011924666754370518,0.024740708991885185
134,2.737704918032787,2.3183391769260537,0.17105263157894737,0.011923436453647905,0.011923436453647905,0.011923436453647905,0.02287903241813183
135,2.7581967213114753,2.155362509052498,0.17284366576819407,0.011922196252339954,0.011922196252339954,0.011922196252339954,0.021217413246631622
136,2.778688524590164,2.125588852112776,0.17798556430446194,0.011920946152519573,0.011920946152519573,0.011920946152519573,0.020386025309562683
137,2.7991803278688527,2.1525002073023662,0.1750319693094629,0.011919686156276211,0.011919686156276211,0.011919686156276211,0.01952306181192398
138,2.819672131147541,1.9815494715223803,0.1745635910224439,0.011918416265715857,0.011918416265715857,0.011918416265715857,0.019806891679763794
139,2.8401639344262293,2.128826653005087,0.17746350364963503,0.01191713648296104,0.01191713648296104,0.01191713648296104,0.020824752748012543
140,2.860655737704918,2.5069058910068565,0.1754750593824228,0.01191584681015082,0.01191584681015082,0.01191584681015082,0.019432326778769493
141,2.8811475409836067,2.3281526697966974,0.17604408352668213,0.011914547249440792,0.011914547249440792,0.011914547249440792,0.018687954172492027
142,2.901639344262295,2.228146984615437,0.17403628117913833,0.011913237803003074,0.011913237803003074,0.011913237803003074,0.020319895818829536
143,2.9221311475409837,2.2772385898677396,0.1710088691796009,0.01191191847302631,0.01191191847302631,0.01191191847302631,0.020220031961798668
144,2.942622950819672,2.1261034668079137,0.17136659436008678,0.011910589261715662,0.011910589261715662,0.011910589261715662,0.01980637013912201
145,2.9631147540983607,2.0814071110352472,0.1726380042462845,0.011909250171292808,0.011909250171292808,0.011909250171292808,0.020357150584459305
146,2.9836065573770494,2.0480451211126836,0.17242723492723494,0.011907901203995938,0.011907901203995938,0.011907901203995938,0.021181661635637283
147,3.0,2.045898199081421,0.1875,0.011906814920323753,0.011906814920323753,0.011906814920323753,0.0222790464758873
148,3.0204918032786887,1.85607619083979,0.375,0.011905448180346589,0.011905448180346589,0.011905448180346589,0.025687849149107933
149,3.040983606557377,2.0029683169020394,0.2619047619047619,0.011904071569850154,0.011904071569850154,0.011904071569850154,0.028697539120912552
150,3.0614754098360657,1.9764737656739804,0.2661290322580645,0.011902685091135352,0.011902685091135352,0.011902685091135352,0.03406478092074394
151,3.081967213114754,1.9609437313895808,0.28353658536585363,0.011901288746519582,0.011901288746519582,0.011901288746519582,0.03099442459642887
152,3.1024590163934427,1.8504341166601967,0.3235294117647059,0.011899882538336726,0.011899882538336726,0.011899882538336726,0.03055000677704811
153,3.122950819672131,1.9268815046275773,0.32172131147540983,0.01189846646893716,0.01189846646893716,0.01189846646893716,0.030165880918502808
154,3.1434426229508197,2.231517544861575,0.289612676056338,0.011897040540687739,0.011897040540687739,0.011897040540687739,0.02806924842298031
155,3.1639344262295084,2.158610282924765,0.26003086419753085,0.011895604755971794,0.011895604755971794,0.011895604755971794,0.023091666400432587
156,3.1844262295081966,2.36406007591161,0.23763736263736263,0.011894159117189137,0.011894159117189137,0.011894159117189137,0.019803505390882492
157,3.2049180327868854,2.240665804377287,0.2264851485148515,0.011892703626756042,0.011892703626756042,0.011892703626756042,0.01837421953678131
158,3.2254098360655736,2.1929640726737327,0.20833333333333334,0.011891238287105256,0.011891238287105256,0.011891238287105256,0.018780024722218513
159,3.2459016393442623,2.140376847352275,0.2097107438016529,0.011889763100685985,0.011889763100685985,0.011889763100685985,0.02095959708094597
160,3.2663934426229506,2.2456579595185824,0.1984732824427481,0.011888278069963891,0.011888278069963891,0.011888278069963891,0.0218169167637825
161,3.2868852459016393,2.190688970320855,0.19237588652482268,0.011886783197421098,0.011886783197421098,0.011886783197421098,0.021536624059081078
162,3.307377049180328,2.2175088654122592,0.18998344370860928,0.011885278485556174,0.011885278485556174,0.011885278485556174,0.021186677739024162
163,3.3278688524590163,1.8858917491662326,0.21855590062111802,0.01188376393688413,0.01188376393688413,0.01188376393688413,0.020885109901428223
164,3.348360655737705,2.2777888510668007,0.20577485380116958,0.011882239553936424,0.011882239553936424,0.011882239553936424,0.019731126725673676
165,3.3688524590163933,2.269674354660842,0.20062154696132597,0.011880705339260948,0.011880705339260948,0.011880705339260948,0.019784335047006607
166,3.389344262295082,2.1179512019654076,0.19862565445026178,0.01187916129542203,0.01187916129542203,0.01187916129542203,0.02022162638604641
167,3.4098360655737707,2.1262792918323794,0.19309701492537312,0.011877607425000424,0.011877607425000424,0.011877607425000424,0.022326525300741196
168,3.430327868852459,2.184881160779965,0.19520142180094788,0.011876043730593309,0.011876043730593309,0.011876043730593309,0.020745180547237396
169,3.4508196721311477,2.168708235163281,0.1971153846153846,0.011874470214814286,0.011874470214814286,0.011874470214814286,0.020775360986590385
170,3.471311475409836,2.00550799868017,0.20156926406926406,0.011872886880293367,0.011872886880293367,0.011872886880293367,0.02290572039783001
171,3.4918032786885247,2.2729611658560853,0.19968879668049794,0.011871293729676982,0.011871293729676982,0.011871293729676982,0.026391727849841118
172,3.512295081967213,2.1694852186584432,0.19223107569721115,0.01186969076562796,0.01186969076562796,0.01186969076562796,0.03039136342704296
173,3.5327868852459017,2.244794465617836,0.1910919540229885,0.011868077990825543,0.011868077990825543,0.011868077990825543,0.03748001530766487
174,3.55327868852459,2.105677077039791,0.18404059040590406,0.011866455407965359,0.011866455407965359,0.011866455407965359,0.03668436408042908
175,3.5737704918032787,2.1687082665572444,0.18082740213523132,0.011864823019759437,0.011864823019759437,0.011864823019759437,0.03446325287222862
176,3.5942622950819674,2.1079734399654417,0.19050687285223367,0.011863180828936191,0.011863180828936191,0.011863180828936191,0.031207209452986717
177,3.6147540983606556,2.2169663461016658,0.18812292358803986,0.011861528838240426,0.011861528838240426,0.011861528838240426,0.028992656618356705
178,3.6352459016393444,1.9989235325096595,0.19091639871382637,0.011859867050433319,0.011859867050433319,0.011859867050433319,0.029438285157084465
179,3.6557377049180326,1.8817058048763304,0.19626168224299065,0.011858195468292424,0.011858195468292424,0.011858195468292424,0.03029162622988224
180,3.6762295081967213,2.2973528539683454,0.1908987915407855,0.011856514094611671,0.011856514094611671,0.011856514094611671,0.03259216994047165
181,3.69672131147541,2.2328087444155544,0.18878299120234604,0.011854822932201347,0.011854822932201347,0.011854822932201347,0.03329555317759514
182,3.7172131147540983,2.1819945949092396,0.1892806267806268,0.011853121983888108,0.011853121983888108,0.011853121983888108,0.03122212365269661
183,3.737704918032787,2.436683060439296,0.18490304709141275,0.01185141125251496,0.01185141125251496,0.01185141125251496,0.028941556811332703
184,3.7581967213114753,2.2101033567526653,0.18632075471698112,0.011849690740941266,0.011849690740941266,0.011849690740941266,0.026513604447245598
185,3.778688524590164,2.1462889404703978,0.19061679790026248,0.011847960452042733,0.011847960452042733,0.011847960452042733,0.025300046429038048
186,3.7991803278688527,2.1676250123523713,0.18734015345268543,0.011846220388711413,0.011846220388711413,0.011846220388711413,0.02426648512482643
187,3.819672131147541,2.0410412824383033,0.1865648379052369,0.011844470553855688,0.011844470553855688,0.011844470553855688,0.023760637268424034
188,3.8401639344262293,2.066769838646029,0.18932481751824817,0.011842710950400282,0.011842710950400282,0.011842710950400282,0.02342301793396473
189,3.860655737704918,2.475318896987121,0.18720308788598575,0.01184094158128624,0.01184094158128624,0.01184094158128624,0.02094050869345665
190,3.8811475409836067,2.2788436503700322,0.19083526682134572,0.011839162449470931,0.011839162449470931,0.011839162449470931,0.01941821724176407
191,3.901639344262295,2.177509274742891,0.1884920634920635,0.011837373557928044,0.011837373557928044,0.011837373557928044,0.020287493243813515
192,3.9221311475409837,2.276421527793527,0.18722283813747229,0.011835574909647577,0.011835574909647577,0.011835574909647577,0.020342335104942322
193,3.942622950819672,2.0901416413795637,0.18722885032537961,0.011833766507635839,0.011833766507635839,0.011833766507635839,0.025538353249430656
194,3.9631147540983607,2.0171994128319835,0.18988853503184713,0.011831948354915436,0.011831948354915436,0.011831948354915436,0.027530401945114136
195,3.9836065573770494,1.9822103128421305,0.1926975051975052,0.011830120454525283,0.011830120454525283,0.011830120454525283,0.02705628238618374
196,4.0,1.9536592960357666,0.1875,0.01182865111794348,0.01182865111794348,0.01182865111794348,0.02632952108979225
197,4.020491803278689,1.7916724865948153,0.375,0.011826805679457817,0.011826805679457817,0.011826805679457817,0.0257513877004385
198,4.040983606557377,1.9794653677840952,0.2767857142857143,0.011824950501897998,0.011824950501897998,0.011824950501897998,0.025644931942224503
199,4.061475409836065,2.1863926815881802,0.2560483870967742,0.01182308558836482,0.01182308558836482,0.01182308558836482,0.025774462148547173
200,4.081967213114754,2.047777012048681,0.2576219512195122,0.011821210941975344,0.011821210941975344,0.011821210941975344,0.021296825259923935
201,4.102459016393443,1.6985677627754283,0.32965686274509803,0.011819326565862903,0.011819326565862903,0.011819326565862903,0.0208381786942482
202,4.122950819672131,1.8670857038109394,0.3411885245901639,0.011817432463177097,0.011817432463177097,0.011817432463177097,0.021067963913083076
203,4.14344262295082,2.29932062502086,0.31338028169014087,0.01181552863708377,0.01181552863708377,0.01181552863708377,0.020804820582270622
204,4.163934426229508,2.2548547506601277,0.279320987654321,0.011813615090765034,0.011813615090765034,0.011813615090765034,0.016668589785695076
205,4.184426229508197,2.369955484760645,0.2548076923076923,0.011811691827419233,0.011811691827419233,0.011811691827419233,0.01600763015449047
206,4.204918032786885,2.320845609847921,0.2407178217821782,0.011809758850260966,0.011809758850260966,0.011809758850260966,0.015270613133907318
207,4.225409836065574,2.347768001975816,0.22128378378378377,0.011807816162521058,0.011807816162521058,0.011807816162521058,0.015495856292545795
208,4.245901639344262,2.195079452948805,0.21384297520661158,0.011805863767446568,0.011805863767446568,0.011805863767446568,0.01651051826775074
209,4.266393442622951,2.1558484299160225,0.21135496183206107,0.011803901668300778,0.011803901668300778,0.011803901668300778,0.017213648185133934
210,4.286885245901639,2.1485330666549403,0.2149822695035461,0.011801929868363193,0.011801929868363193,0.011801929868363193,0.016091253608465195
211,4.307377049180328,2.2280912978061234,0.2077814569536424,0.011799948370929531,0.011799948370929531,0.011799948370929531,0.014980378560721874
212,4.327868852459017,1.9544852308922054,0.2267080745341615,0.011797957179311718,0.011797957179311718,0.011797957179311718,0.017645645886659622
213,4.348360655737705,2.278736543691245,0.2134502923976608,0.011795956296837882,0.011795956296837882,0.011795956296837882,0.017030559480190277
214,4.368852459016393,2.23448970476245,0.2082182320441989,0.011793945726852353,0.011793945726852353,0.011793945726852353,0.019772985950112343
215,4.389344262295082,2.163355305014594,0.20287958115183247,0.011791925472715648,0.011791925472715648,0.011791925472715648,0.020229944959282875
216,4.409836065573771,2.187925963479159,0.19900497512437812,0.011789895537804471,0.011789895537804471,0.011789895537804471,0.020926859229803085
217,4.4303278688524586,2.127875080073096,0.20645734597156398,0.011787855925511709,0.011787855925511709,0.011787855925511709,0.01959984563291073
218,4.450819672131147,2.1371274364733273,0.208710407239819,0.01178580663924642,0.01178580663924642,0.01178580663924642,0.017793843522667885
