,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,2.4182209968566895,0.0,0.00012,0.00012,0.00012,0.0034596172627061605
1,0.02032520325203252,2.5014259386587234,0.09659090909090909,0.00132,0.00132,0.00132,0.0034931127447634935
2,0.04065040650406504,2.4734946281563546,0.050595238095238096,0.00252,0.00252,0.00252,0.0033933822996914387
3,0.06097560975609756,2.4395359008554416,0.034274193548387094,0.0037199999999999998,0.0037199999999999998,0.0037199999999999998,0.0035662692971527576
4,0.08130081300813008,2.0493714375965193,0.08689024390243902,0.00492,0.00492,0.00492,0.003909013699740171
5,0.1016260162601626,2.3964347549048317,0.08088235294117647,0.00612,0.00612,0.00612,0.005955960135906935
6,0.12195121951219512,2.480935755540207,0.07684426229508197,0.00732,0.00732,0.00732,0.004998371005058289
7,0.14227642276422764,2.4810120524470305,0.06690140845070422,0.00852,0.00852,0.00852,0.004807466175407171
8,0.16260162601626016,2.7450307190967944,0.08256172839506173,0.00972,0.00972,0.00972,0.004231706727296114
9,0.18292682926829268,2.6939602941744294,0.09203296703296704,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.006947107147425413
10,0.2032520325203252,2.9072088614674945,0.09034653465346534,0.011999999950672531,0.011999999950672531,0.011999999950672531,0.008799707517027855
11,0.22357723577235772,2.203918003442966,0.10867117117117117,0.011999994031377253,0.011999994031377253,0.011999994031377253,0.009978336282074451
12,0.24390243902439024,2.567858521302844,0.10227272727272728,0.011999978246599362,0.011999978246599362,0.011999978246599362,0.010132967494428158
13,0.26422764227642276,2.2742466287542698,0.11402671755725191,0.011999952596364813,0.011999952596364813,0.011999952596364813,0.010697223246097565
14,0.2845528455284553,2.5699380840888177,0.10593971631205673,0.01199991708071578,0.01199991708071578,0.01199991708071578,0.00869727786630392
15,0.3048780487804878,1.9959185144584297,0.13327814569536423,0.011999871699710661,0.011999871699710661,0.011999871699710661,0.00819242000579834
16,0.3252032520325203,3.0634072799459817,0.14945652173913043,0.01199981645342407,0.01199981645342407,0.01199981645342407,0.009409615769982338
