,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,2.7850046157836914,0.0,0.00012,0.00012,0.00012,0.004364322405308485
1,0.020202020202020204,2.530094849552733,0.0,0.00132,0.00132,0.00132,0.004338924773037434
2,0.04040404040404041,2.394704236979844,0.0,0.00252,0.00252,0.00252,0.004285439383238554
3,0.06060606060606061,2.321177513967011,0.04435483870967742,0.0037199999999999998,0.0037199999999999998,0.0037199999999999998,0.005197206046432257
4,0.08080808080808081,2.285247794459956,0.041158536585365856,0.00492,0.00492,0.00492,0.005528380628675222
5,0.10101010101010101,2.3202328863525468,0.03308823529411765,0.00612,0.00612,0.00612,0.007876045070588589
6,0.12121212121212122,2.49127762712011,0.045081967213114756,0.00732,0.00732,0.00732,0.007685826160013676
7,0.1414141414141414,2.3967597588884364,0.04401408450704225,0.00852,0.00852,0.00852,0.0070001776330173016
8,0.16161616161616163,2.5670266369595347,0.04089506172839506,0.00972,0.00972,0.00972,0.006469662766903639
9,0.18181818181818182,2.5100075209543466,0.044642857142857144,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.006176111754029989
10,0.20202020202020202,2.370170803261255,0.04888613861386139,0.01199999995127104,0.01199999995127104,0.01199999995127104,0.008480035699903965
11,0.2222222222222222,1.8310700863831804,0.08727477477477477,0.011999994103796666,0.011999994103796666,0.011999994103796666,0.011308534070849419
12,0.24242424242424243,2.504523618254761,0.08367768595041322,0.011999978510540956,0.011999978510540956,0.011999978510540956,0.01168505847454071
13,0.26262626262626265,2.2462443760955395,0.09923664122137404,0.011999953171529238,0.011999953171529238,0.011999953171529238,0.011874373070895672
14,0.2828282828282828,2.4181455239803147,0.09219858156028368,0.011999918086802671,0.011999918086802671,0.011999918086802671,0.00951842125505209
15,0.30303030303030304,2.0460128078326125,0.12375827814569536,0.011999873256418242,0.011999873256418242,0.011999873256418242,0.008346396498382092
16,0.32323232323232326,2.9784671395102604,0.15566770186335405,0.011999818680448771,0.011999818680448771,0.011999818680448771,0.009403265081346035
17,0.3434343434343434,2.7920317449518257,0.14948830409356725,0.011999754358982902,0.011999754358982902,0.011999754358982902,0.008114605210721493
18,0.36363636363636365,2.6153554668748327,0.15469613259668508,0.011999680292125114,0.011999680292125114,0.011999680292125114,0.011132657527923584
19,0.3838383838383838,2.446701544244786,0.15281413612565445,0.011999596479995715,0.011999596479995715,0.011999596479995715,0.011957092210650444
20,0.40404040404040403,2.3562621943955917,0.14738805970149255,0.01199950292273084,0.01199950292273084,0.01199950292273084,0.012146237306296825
21,0.42424242424242425,2.350651139068074,0.14928909952606634,0.011999399620482453,0.011999399620482453,0.011999399620482453,0.012180370278656483
22,0.4444444444444444,2.289064352871936,0.14705882352941177,0.011999286573418349,0.011999286573418349,0.011999286573418349,0.01178318727761507
23,0.46464646464646464,2.0806388120989237,0.14204545454545456,0.011999163781722149,0.011999163781722149,0.011999163781722149,0.012651992030441761
24,0.48484848484848486,2.3803141618851202,0.1408195020746888,0.011999031245593303,0.011999031245593303,0.011999031245593303,0.014618808403611183
25,0.5050505050505051,2.394175940816579,0.13520916334661354,0.011998888965247092,0.011998888965247092,0.011998888965247092,0.013974189758300781
26,0.5252525252525253,2.3379967708921616,0.13505747126436782,0.01199873694091462,0.01199873694091462,0.01199873694091462,0.013986289501190186
27,0.5454545454545454,2.2403297770613646,0.13745387453874539,0.011998575172842819,0.011998575172842819,0.011998575172842819,0.013514664955437183
