,epoch,train_loss,train_acc,lr_0,lr_1,lr,sub_epoch_reg_loss
0,0.0,2.385145664215088,0.0,0.00012,0.00012,0.00012,0.004040587227791548
1,0.02066115702479339,2.422394491289319,0.045454545454545456,0.00132,0.00132,0.00132,0.004095061216503382
2,0.04132231404958678,2.3789967763993776,0.023809523809523808,0.00252,0.00252,0.00252,0.0040271771140396595
3,0.06198347107438017,2.358237897343954,0.04838709677419355,0.0037199999999999998,0.0037199999999999998,0.0037199999999999998,0.003969685174524784
4,0.08264462809917356,2.4229919356487417,0.054878048780487805,0.00492,0.00492,0.00492,0.004495532251894474
5,0.10330578512396695,2.1475316617003672,0.09191176470588236,0.00612,0.00612,0.00612,0.006545033305883408
6,0.12396694214876033,2.6090712567138996,0.08913934426229508,0.00732,0.00732,0.00732,0.007864633575081825
7,0.1446280991735537,2.469303983101871,0.09419014084507042,0.00852,0.00852,0.00852,0.006923049222677946
8,0.1652892561983471,2.4294273779526536,0.10030864197530864,0.00972,0.00972,0.00972,0.005469965282827616
9,0.1859504132231405,2.6409731226295574,0.1043956043956044,0.010920000000000001,0.010920000000000001,0.010920000000000001,0.006471715401858091
10,0.2066115702479339,2.4629559358532056,0.11386138613861387,0.011999999949021517,0.011999999949021517,0.011999999949021517,0.006842365022748709
11,0.22727272727272727,2.310066308308113,0.13682432432432431,0.011999993831604513,0.011999993831604513,0.011999993831604513,0.009013216942548752
12,0.24793388429752067,2.4952400445858713,0.1441115702479339,0.011999977518502663,0.011999977518502663,0.011999977518502663,0.009996832348406315
13,0.26859504132231404,2.4603087256089773,0.16078244274809161,0.011999951009743692,0.011999951009743692,0.011999951009743692,0.011953214183449745
14,0.2892561983471074,2.5185701702846464,0.15115248226950354,0.011999914305372643,0.011999914305372643,0.011999914305372643,0.009738350287079811
15,0.30991735537190085,2.0492074372347906,0.16928807947019867,0.011999867405451886,0.011999867405451886,0.011999867405451886,0.009471223689615726
16,0.3305785123966942,2.8895530399376743,0.17857142857142858,0.01199981031006112,0.01199981031006112,0.01199981031006112,0.01095075998455286
17,0.3512396694214876,2.8164492560857854,0.17141812865497075,0.011999743019297366,0.011999743019297366,0.011999743019297366,0.00980574730783701
18,0.371900826446281,2.4974068510628022,0.16574585635359115,0.011999665533274969,0.011999665533274969,0.011999665533274969,0.01040695235133171
19,0.3925619834710744,2.301274475749115,0.1655759162303665,0.011999577852125598,0.011999577852125598,0.011999577852125598,0.011334332637488842
20,0.4132231404958678,2.4828110081020767,0.16200248756218905,0.011999479975998253,0.011999479975998253,0.011999479975998253,0.01301550306379795
21,0.43388429752066116,2.3601870231841025,0.15699052132701422,0.01199937190505925,0.01199937190505925,0.01199937190505925,0.012022244744002819
22,0.45454545454545453,2.342787915049551,0.15186651583710406,0.01199925363949223,0.01199925363949223,0.01199925363949223,0.015008456073701382
23,0.47520661157024796,2.2724362873289587,0.15422077922077923,0.011999125179498162,0.011999125179498162,0.011999125179498162,0.0179403405636549
24,0.49586776859504134,2.2271179612299306,0.15741701244813278,0.011998986525295336,0.011998986525295336,0.011998986525295336,0.015741771087050438
25,0.5165289256198347,2.3798747036036367,0.15388446215139442,0.011998837677119364,0.011998837677119364,0.011998837677119364,0.014588506892323494
26,0.5371900826446281,2.3426776018670497,0.1556513409961686,0.011998678635223184,0.011998678635223184,0.011998678635223184,0.013030669651925564
27,0.5578512396694215,2.157484660411057,0.16812730627306274,0.011998509399877046,0.011998509399877046,0.011998509399877046,0.012519021518528461
28,0.5785123966942148,2.14800406821646,0.16214412811387902,0.011998329971368535,0.011998329971368535,0.011998329971368535,0.011979554779827595
29,0.5991735537190083,1.9336867717865824,0.16559278350515463,0.011998140350002549,0.011998140350002549,0.011998140350002549,0.011020759120583534
30,0.6198347107438017,2.2135394114815945,0.16798172757475083,0.011997940536101308,0.011997940536101308,0.011997940536101308,0.011888685636222363
31,0.640495867768595,2.119782999539144,0.1692122186495177,0.011997730530004353,0.011997730530004353,0.011997730530004353,0.013528249226510525
32,0.6611570247933884,2.388950881233001,0.16705607476635514,0.011997510332068542,0.011997510332068542,0.011997510332068542,0.015207781456410885
33,0.6818181818181818,2.266300793516671,0.16786253776435045,0.011997279942668056,0.011997279942668056,0.011997279942668056,0.01577364280819893
34,0.7024793388429752,2.2605030454371,0.17082111436950145,0.01199703936219439,0.01199703936219439,0.01199703936219439,0.01697154901921749
35,0.7231404958677686,2.2769237972347205,0.172008547008547,0.011996788591056358,0.011996788591056358,0.011996788591056358,0.01677086018025875
36,0.743801652892562,2.2695857657461183,0.17209141274238227,0.011996527629680093,0.011996527629680093,0.011996527629680093,0.015768155455589294
37,0.7644628099173554,2.238844490325218,0.17621293800539084,0.011996256478509036,0.011996256478509036,0.011996256478509036,0.015220877714455128
38,0.7851239669421488,2.1941244724114983,0.17388451443569553,0.01199597513800396,0.01199597513800396,0.01199597513800396,0.014543994329869747
39,0.8057851239669421,2.300196451558215,0.1707161125319693,0.011995683608642933,0.011995683608642933,0.011995683608642933,0.013743774965405464
40,0.8264462809917356,2.2131794869874915,0.17238154613466333,0.01199538189092135,0.01199538189092135,0.01199538189092135,0.012553999200463295
41,0.8471074380165289,2.214003904502184,0.1759428223844282,0.011995069985351913,0.011995069985351913,0.011995069985351913,0.012235748581588268
42,0.8677685950413223,2.4178387054104036,0.17384204275534443,0.011994747892464637,0.011994747892464637,0.011994747892464637,0.01298960205167532
43,0.8884297520661157,2.39638843739255,0.1711136890951276,0.011994415612806852,0.011994415612806852,0.011994415612806852,0.01405857503414154
44,0.9090909090909091,2.30546773645135,0.16808390022675737,0.011994073146943193,0.011994073146943193,0.011994073146943193,0.01316489465534687
45,0.9297520661157025,2.237412141269728,0.1696230598669623,0.011993720495455606,0.011993720495455606,0.011993720495455606,0.011836596764624119
46,0.9504132231404959,2.2311175174573377,0.1672993492407809,0.011993357658943344,0.011993357658943344,0.011993357658943344,0.01067295391112566
47,0.9710743801652892,2.335171362627205,0.16374734607218683,0.011992984638022973,0.011992984638022973,0.011992984638022973,0.010027279146015644
48,0.9917355371900827,2.204592279370334,0.1670997920997921,0.011992601433328358,0.011992601433328358,0.011992601433328358,0.009590400382876396
49,1.0,2.4313802719116215,0.0,0.011992445300139005,0.011992445300139005,0.011992445300139005,0.009474048390984535
50,1.0206611570247934,2.3164929428531438,0.03409090909090909,0.011992047839258295,0.011992047839258295,0.011992047839258295,0.010283882729709148
51,1.0413223140495869,2.2609258915750816,0.08928571428571429,0.01199164019619523,0.01199164019619523,0.01199164019619523,0.011836517602205276
52,1.06198347107438,2.1688669363446778,0.07056451612903226,0.011991222371642504,0.011991222371642504,0.011991222371642504,0.013276680372655392
53,1.0826446280991735,2.15568234292788,0.10060975609756098,0.011990794366310127,0.011990794366310127,0.011990794366310127,0.012568997219204903
54,1.103305785123967,1.8415569682460786,0.18259803921568626,0.011990356180925395,0.011990356180925395,0.011990356180925395,0.01602342166006565
55,1.1239669421487604,2.7247827833183442,0.1915983606557377,0.011989907816232912,0.011989907816232912,0.011989907816232912,0.017639929428696632
