,train_loss,train_acc,valid_loss,valid_acc,epoch,learning_rate,training_time
21,0.6696467235684395,0.6558441558441559,14.545958709716796,0.47761194029850745,22,0.002,195.8313286304474
22,0.6248319275677204,0.685064935064935,2.382643532752991,0.47761194029850745,23,0.002,204.52716708183289
23,0.6372711658477783,0.6785714285714286,2.1156735897064207,0.47761194029850745,24,0.002,213.18392729759216
24,0.6485692113637924,0.685064935064935,1.7252147793769836,0.40298507462686567,25,0.002,221.84618854522705
25,0.618497622013092,0.698051948051948,4.194351577758789,0.47761194029850745,26,0.002,230.49700236320496
26,0.6489536583423614,0.711038961038961,1.1861345529556275,0.5074626865671642,27,0.002,239.204936504364
27,0.6411222457885742,0.6883116883116883,1.3713616371154784,0.5671641791044776,28,0.002,247.8909854888916
28,0.6653679221868515,0.672077922077922,4.53358826637268,0.47761194029850745,29,0.002,256.58266282081604
29,0.6410641878843307,0.7142857142857143,3.278857946395874,0.4626865671641791,30,0.002,265.232873916626
30,0.6367188274860383,0.6948051948051948,1.067372989654541,0.5074626865671642,31,0.002,273.9320466518402
31,0.6177420556545258,0.7077922077922078,0.8566874980926513,0.582089552238806,32,0.002,282.6790647506714
32,0.7065861850976944,0.6915584415584416,1.109520947933197,0.5074626865671642,33,0.002,291.3714351654053
33,0.656294833123684,0.6818181818181818,1.0018297672271728,0.44776119402985076,34,0.002,300.04656076431274
34,0.5837420523166656,0.7564935064935064,1.385642695426941,0.40298507462686567,35,0.002,308.7659432888031
35,0.6107509836554528,0.7175324675324676,4.520265293121338,0.47761194029850745,36,0.002,317.42964911460876
36,0.597862784564495,0.711038961038961,1.609619688987732,0.417910447761194,37,0.002,326.1161856651306
37,0.5956035390496254,0.7077922077922078,1.2872155904769897,0.5373134328358209,38,0.002,334.7788772583008
38,0.6247674658894539,0.711038961038961,24.915488243103027,0.47761194029850745,39,0.002,343.4298186302185
39,0.5312098793685436,0.7272727272727273,1.24425550699234,0.4925373134328358,40,0.002,352.12863945961
40,0.5595363698899746,0.7435064935064936,7.051331424713135,0.47761194029850745,41,0.002,360.82447719573975
41,0.6011214956641198,0.75,1.2508888721466065,0.4626865671641791,42,0.002,369.476603269577
42,0.5793965056538581,0.7305194805194806,1.1087027668952942,0.47761194029850745,43,0.002,378.2769923210144
43,0.6294967949390411,0.7305194805194806,1.8407973289489745,0.4626865671641791,44,0.002,386.9171373844147
44,0.5448604434728622,0.7564935064935064,1.625863289833069,0.417910447761194,45,0.002,395.5848593711853
45,0.5211363211274147,0.7597402597402597,11.400759887695312,0.47761194029850745,46,0.002,404.2594964504242
46,0.49059217274188993,0.7467532467532467,7.200593280792236,0.47761194029850745,47,0.002,413.05538845062256
47,0.5167066171765328,0.775974025974026,13.80417995452881,0.47761194029850745,48,0.002,421.7910602092743
48,0.5342964679002762,0.7467532467532467,2.6651554107666016,0.5074626865671642,49,0.002,430.4494707584381
49,0.5514635369181633,0.7175324675324676,0.9978384137153625,0.5223880597014925,50,0.002,439.14527678489685
50,0.5336076088249684,0.775974025974026,3.5110135316848754,0.3582089552238806,51,0.002,447.82618474960327
51,0.5288769841194153,0.7597402597402597,8.102770328521729,0.47761194029850745,52,0.002,456.4873197078705
52,0.4322093214839697,0.7922077922077922,0.9272765278816223,0.6119402985074627,53,0.002,465.29469776153564
53,0.46313648074865343,0.7922077922077922,1.4974884271621705,0.5074626865671642,54,0.002,474.0275945663452
54,0.49216171354055405,0.7922077922077922,11.047864151000976,0.47761194029850745,55,0.002,482.87879967689514
55,0.43827667087316513,0.8051948051948052,3.0639851808547975,0.5223880597014925,56,0.002,491.52661180496216
56,0.4922215215861797,0.7922077922077922,1.1203334510326386,0.5671641791044776,57,0.002,500.2150866985321
57,0.5176944889128208,0.7792207792207793,4.8576747417449955,0.3880597014925373,58,0.002,508.99975323677063
58,0.6167988508939743,0.7402597402597403,1.6943531274795531,0.5373134328358209,59,0.002,517.6917510032654
59,0.6127701118588448,0.7467532467532467,1.2440259277820587,0.5074626865671642,60,0.002,526.4449534416199
60,0.45437788516283034,0.7727272727272727,1.3204071402549744,0.582089552238806,61,0.002,535.1288805007935
61,0.4250383242964745,0.8214285714285714,1.1088400602340698,0.6268656716417911,62,0.002,543.8430633544922
62,0.4063330255448818,0.8311688311688312,1.025298798084259,0.6119402985074627,63,0.002,552.5843026638031
63,0.3873059794306755,0.8051948051948052,11.029694747924804,0.47761194029850745,64,0.002,561.2880430221558
64,0.38388989120721817,0.801948051948052,4.235011911392212,0.47761194029850745,65,0.002,570.1379728317261
65,0.4098325029015541,0.814935064935065,2.008593225479126,0.5223880597014925,66,0.002,578.8158524036407
66,0.39995121732354166,0.8441558441558441,0.9709377765655518,0.6268656716417911,67,0.002,587.5028958320618
67,0.34648311100900175,0.8538961038961039,0.9364101111888885,0.6119402985074627,68,0.002,596.2245063781738
68,0.35471465066075325,0.8571428571428571,1.6417550086975097,0.5671641791044776,69,0.002,604.8901698589325
69,0.33957173153758047,0.8636363636363636,0.9908353745937347,0.6716417910447762,70,0.002,613.5777313709259
70,0.3373308412730694,0.8636363636363636,7.327093029022217,0.47761194029850745,71,0.002,622.2824354171753
71,0.31919974386692046,0.8701298701298701,1.0323429465293885,0.6567164179104478,72,0.002,631.0162508487701
72,0.31295609250664713,0.8733766233766234,2.9168537139892576,0.4925373134328358,73,0.002,639.7951912879944
73,0.30943098571151495,0.8636363636363636,1.0952394962310792,0.6417910447761194,74,0.002,648.4637336730957
74,0.29929570853710175,0.8733766233766234,1.0463994801044465,0.6865671641791045,75,0.002,657.1430823802948
75,0.30332421213388444,0.8863636363636364,2.9701229095458985,0.5074626865671642,76,0.002,665.9351856708527
76,0.2974868964403868,0.8896103896103896,1.1462382972240448,0.5373134328358209,77,0.002,674.6418511867523
77,0.27171905897557735,0.8961038961038961,1.119409054517746,0.6417910447761194,78,0.002,683.368958234787
78,0.27731122076511383,0.9090909090909091,1.6069077610969544,0.6119402985074627,79,0.002,692.1022210121155
79,0.2971258401870728,0.8993506493506493,1.1798552513122558,0.5373134328358209,80,0.002,700.8208727836609
80,0.2949379924684763,0.8798701298701299,1.184650820493698,0.582089552238806,81,0.002,709.5899415016174
81,0.2892433233559132,0.8928571428571429,1.0469936847686767,0.6865671641791045,82,0.002,718.3088057041168
82,0.257013538479805,0.9090909090909091,1.1580357939004897,0.6417910447761194,83,0.002,727.0643711090088
83,0.2545873329043388,0.8993506493506493,2.477669334411621,0.5223880597014925,84,0.002,735.7885601520538
84,0.2551435993984342,0.9090909090909091,1.2881081253290176,0.6567164179104478,85,0.002,744.60231590271
85,0.2658496206626296,0.9025974025974026,1.17131487429142,0.6268656716417911,86,0.002,753.3311367034912
86,0.2246939241886139,0.9123376623376623,1.1567948818206788,0.6268656716417911,87,0.002,762.0790641307831
87,0.26959456093609335,0.8993506493506493,1.1469377845525741,0.6119402985074627,88,0.002,770.8212518692017
88,0.2115096841007471,0.9318181818181818,1.2294049829244613,0.5522388059701493,89,0.002,779.4983732700348
89,0.22285366095602513,0.9123376623376623,1.121398350596428,0.5970149253731343,90,0.002,788.22625041008
90,0.25088874250650406,0.9090909090909091,1.140728311240673,0.6417910447761194,91,0.002,796.9816896915436
91,0.24563990104943514,0.8993506493506493,1.140338858962059,0.5671641791044776,92,0.002,805.724262714386
92,0.24468231275677682,0.9383116883116883,1.1535378485918044,0.6119402985074627,93,0.002,814.4396982192993
93,0.2688135614618659,0.9025974025974026,1.129866388440132,0.582089552238806,94,0.002,823.2007853984833
94,0.22677148953080178,0.9188311688311688,1.121691569685936,0.582089552238806,95,0.002,831.9374785423279
95,0.23039447162300347,0.922077922077922,1.219845575094223,0.6119402985074627,96,0.002,840.70552277565
96,0.22511380221694707,0.922077922077922,1.2057371377944945,0.582089552238806,97,0.002,849.4189105033875
97,0.1911146156489849,0.9415584415584416,1.1787794023752212,0.582089552238806,98,0.002,858.1658704280853
98,0.21249220035970212,0.922077922077922,1.1714184671640395,0.582089552238806,99,0.002,866.897665977478
99,0.290899495780468,0.9025974025974026,1.1497731521725654,0.6119402985074627,100,0.002,875.5545845031738
